epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1777170408103201,0.5,0.5,3.3333333333333333e-06
2,0.16844747927453782,0.875,0.875,6.666666666666667e-06
3,0.1632843844799532,0.875,0.875,1e-05
4,0.15978383839958243,0.875,0.875,9.988834393115768e-06
5,0.1590628889699777,0.875,0.875,9.955387440773902e-06
6,0.15936903127779564,0.875,0.875,9.899808525182935e-06
7,0.15864135005200902,0.875,0.875,9.822345875271884e-06
8,0.1587141523965531,0.875,0.875,9.723345458039595e-06
9,0.15840259076406557,0.875,0.875,9.603249433382145e-06
10,0.15805224056045214,0.875,0.875,9.462594179299408e-06
11,0.15751423730204503,0.875,0.875,9.302007896300697e-06
12,0.1570992862805724,0.875,0.875,9.122207801708802e-06
13,0.15682417479240232,0.875,0.875,8.923996926393306e-06
14,0.15618796776980162,0.875,0.875,8.708260528239788e-06
15,0.15613906898846228,0.875,0.875,8.475962138373212e-06
16,0.15512687861919403,0.875,0.875,8.228139257794012e-06
17,0.1549366925429139,0.875,0.875,7.965898723646777e-06
18,0.15422646194282505,0.875,0.875,7.690411765816864e-06
19,0.15327038324127595,0.875,0.875,7.402908775933419e-06
