epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.2045880049815652,0.5,0.5,9.999999999999999e-05
2,0.1418940174823616,0.5161933119560238,0.5333333333333333,0.00019999999999999998
3,0.0919260409012524,0.47892808062299586,0.45,0.0003
4,0.06399991050667582,0.46424644983967017,0.3833333333333333,0.00029992133535682725
5,0.04934243012862335,0.4357993586807146,0.5,0.0002996854239356567
6,0.042612480005107777,0.4078332569857993,0.3,0.0002992925131749921
7,0.03433364770533136,0.41564360971140635,0.3,0.00029874301518396376
8,0.028455338624053448,0.417475950526798,0.4,0.00029803750631008356
9,0.026592893026427405,0.44928996793403575,0.45,0.0002971767265347358
10,0.02389058622678644,0.4184837379752634,0.4,0.0002961615786970389
11,0.020055529244321708,0.4146587265231333,0.3,0.0002949931275468917
12,0.02099955696353896,0.4112918002748511,0.4,0.00029367259862819804
13,0.012312045198751542,0.4518094365551993,0.4,0.00029220137699344055
14,0.015690990294600776,0.4161933119560238,0.45,0.0002905810057509515
15,0.014545537147537209,0.43495190105359594,0.45,0.0002888131844464056
16,0.013776555431002379,0.43666972056802567,0.45,0.000286899767280231
17,0.013132792697710187,0.4138341731562071,0.45,0.00028484276116280926
18,0.016504758817090296,0.45776454420522217,0.45,0.00028264432360950353
19,0.013407658608231452,0.4204076958314247,0.4,0.00028030676047772265
20,0.01080986315098511,0.43234081539166286,0.45,0.0002778325235483954
21,0.008101183808656444,0.4244617498854787,0.45,0.00027522420795439065
22,0.01082252534284071,0.4087036188731104,0.45,0.0002724845494585816
