epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17463450847276143,0.5018881233003751,0.4880952380952381,3.3333333333333333e-06
2,0.17326732745002918,0.5110568782923488,0.5,6.666666666666667e-06
3,0.17265257186225844,0.5463419915797468,0.5317460317460317,1e-05
4,0.1712194289689119,0.6219426368291141,0.6944444444444444,9.988834393115768e-06
5,0.16770775283117975,0.5777943675630381,0.5833333333333334,9.955387440773902e-06
6,0.16442770203701104,0.6112839395361171,0.6666666666666666,9.899808525182935e-06
7,0.1618395716468723,0.6365874593776921,0.6944444444444444,9.822345875271884e-06
8,0.15990260351083183,0.6092381130222055,0.6666666666666666,9.723345458039595e-06
9,0.15720800053407233,0.60329913553532,0.6388888888888888,9.603249433382145e-06
10,0.1558810117329706,0.5594819645583604,0.5912698412698413,9.462594179299408e-06
11,0.1538687930343698,0.5510271892893627,0.5634920634920635,9.302007896300697e-06
12,0.15154778004152009,0.5169840868827017,0.5119047619047619,9.122207801708802e-06
13,0.1504384356915147,0.47787172844291226,0.44841269841269843,8.923996926393306e-06
14,0.14757132383784807,0.47674819112060296,0.49603174603174605,8.708260528239788e-06
15,0.1446949086781871,0.4358532371526802,0.369047619047619,8.475962138373212e-06
16,0.14322151619804618,0.43517809478826186,0.4007936507936508,8.228139257794012e-06
17,0.141008091541384,0.4318345512833589,0.4007936507936508,7.965898723646777e-06
18,0.14233516763917284,0.4321884027724382,0.4285714285714286,7.690411765816864e-06
19,0.14005069133174214,0.42406315660635235,0.4285714285714286,7.402908775933419e-06
20,0.1386628384793425,0.4234001754350176,0.4087301587301587,7.104673812141676e-06
21,0.13603262854506745,0.4321087665725678,0.4563492063492064,6.797038864187564e-06
22,0.1354422600283099,0.4289299876191208,0.43253968253968256,6.481377904428171e-06
23,0.13532504946108267,0.43387645483175974,0.4087301587301587,6.1591007513376425e-06
