epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.19099071275356205,0.5879523591387998,0.5833333333333333,9.999999999999999e-05
2,0.098388684038506,0.5331882730187815,0.5333333333333333,0.00019999999999999998
3,0.052888162780639736,0.5174759505267981,0.3833333333333333,0.0003
4,0.03187250216643131,0.45371049015116816,0.3833333333333333,0.00029992133535682725
5,0.020541596518921516,0.454283096655978,0.4333333333333333,0.0002996854239356567
6,0.01998518156679618,0.44079248740265686,0.3833333333333333,0.0002992925131749921
7,0.01336712740655436,0.45029775538250116,0.4333333333333333,0.00029874301518396376
8,0.011927642114828496,0.4343563902885937,0.4333333333333333,0.00029803750631008356
9,0.009079054351537327,0.475927622537792,0.4333333333333333,0.0002971767265347358
10,0.011777185170852368,0.49047182775996334,0.4333333333333333,0.0002961615786970389
11,0.007885932916546745,0.5039624370132845,0.5166666666666666,0.0002949931275468917
12,0.008029989994929168,0.4993128721942281,0.4333333333333333,0.00029367259862819804
13,0.00799247246540274,0.4844480073293632,0.4666666666666667,0.00029220137699344055
14,0.009329354053359428,0.4597343105817682,0.4666666666666667,0.0002905810057509515
15,0.008262652390022478,0.46598717361429226,0.4666666666666667,0.0002888131844464056
16,0.0067556502879298486,0.5021300961978928,0.5166666666666666,0.000286899767280231
17,0.0028030268056412947,0.47029317453046265,0.4333333333333333,0.00028484276116280926
18,0.005313578364895031,0.4738891433806688,0.48333333333333334,0.00028264432360950353
19,0.003985084569150719,0.45618415025194686,0.4333333333333333,0.00028030676047772265
20,0.006306778577751871,0.46681172698121853,0.5166666666666666,0.0002778325235483954
21,0.003524883003198504,0.4585432890517636,0.3333333333333333,0.00027522420795439065
