epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.5843127827559199,0.34998093785741513,0.18181818181818182,0.0004999691581204152
2,0.4813771435902232,0.3662654539513098,0.09090909090909091,0.0004998766400914329
3,0.42225045426970437,0.49940090409019117,0.7272727272727273,0.0004997224687404926
4,0.4038553841057278,0.4677305157671151,0.5909090909090909,0.0004995066821070679
5,0.39218598994470777,0.5239910680246174,0.6818181818181819,0.000499229333433282
6,0.3776414543390274,0.48443258355572494,0.2727272727272727,0.00049889049115077
7,0.3810029114995684,0.44313127462193413,0.18181818181818182,0.0004984902388637949
8,0.36354006614003864,0.5470381061307481,0.5909090909090909,0.0004980286753286195
9,0.3464734621700786,0.4998366102064158,0.7727272727272727,0.0004975059144291394
10,0.3518514363538651,0.5368353212424886,0.7272727272727273,0.0004969220851487844
11,0.3351672054046676,0.5595283481291868,0.8181818181818181,0.0004962773315386935
12,0.33653900523980457,0.5814770437340014,0.6818181818181819,0.0004955718126821722
13,0.3280686540972619,0.6309569195577582,0.9545454545454546,0.0004948057026554415
14,0.31680588761255857,0.6426029809560119,0.9090909090909092,0.0004939791904846869
15,0.29773847191106706,0.5746782128787467,0.5,0.0004930924800994192
16,0.29601513133162544,0.6568723562623677,1.0,0.0004921457902821578
17,0.28189189217629884,0.6296316467875751,0.9545454545454546,0.0004911393546144495
18,0.27068659893813585,0.41697983043770304,0.3181818181818182,0.0004900734214192358
19,0.2945141815358684,0.5642757293538841,0.45454545454545453,0.0004889482536995825
20,0.2894104245517935,0.5731260098396964,0.5,0.0004877641290737884
21,0.2662381332899843,0.6512263311729571,0.9545454545454546,0.00048652133970688633
22,0.2741122353999388,0.5182996568814334,0.5,0.0004852201922385564
23,0.25079709468852907,0.6706061761341975,1.0,0.00048386100770746686
24,0.25613089225121904,0.44629922117531723,0.5,0.00048244412147206283
25,0.2565046518686272,0.594085289472251,0.9090909090909092,0.0004809698831278217
26,0.2635078385827087,0.6856743459869652,0.9090909090909092,0.00047943865642099525
27,0.26359732129744123,0.5149773977452209,0.5,0.0004778508191588613
28,0.24869124733266376,0.6882341194197847,0.9545454545454546,0.0004762067631165049
29,0.23441080624858537,0.5674799847502859,0.5,0.0004745068939401539
