epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.17281856246896693,0.5773,0.15706988903028624,0.6095707442888725,0.5606060606060606,3.3333333333333333e-06
2,0.1666102088182359,0.6381,0.4433844344291304,0.5870793416850897,0.6363636363636364,6.666666666666667e-06
3,0.14838208570270925,0.693,0.9145007483228775,0.5735537951363301,0.5909090909090909,1e-05
4,0.1411184493351627,0.7025,0.6972025062506353,0.658238147875215,0.6818181818181819,9.988834393115768e-06
5,0.13172559027333516,0.7388,0.7000698287863217,0.6592667649226234,0.6818181818181819,9.955387440773902e-06
6,0.12205181749084511,0.7663,0.33326040013759795,0.6526805453205601,0.6515151515151515,9.899808525182935e-06
7,0.11454643568376431,0.7948,0.16714194536741292,0.6615235814296242,0.6666666666666666,9.822345875271884e-06
8,0.10808380073993593,0.8136,0.3282081156420255,0.5027173913043478,0.5,9.723345458039595e-06
9,0.10011831560247653,0.8275,0.3619820940408057,0.5,0.5,9.603249433382145e-06
10,0.09754213733548248,0.8378,0.37930195112130605,0.5054347826086957,0.5,9.462594179299408e-06
11,0.09069573552020498,0.8433,0.43419104741769843,0.5,0.5,9.302007896300697e-06
12,0.08917275828787603,0.8459,0.4498225889110472,0.5027173913043478,0.5,9.122207801708802e-06
13,0.08528186249974612,0.8598,0.4807866230257787,0.5027173913043478,0.5,8.923996926393306e-06
14,0.08103441107212692,0.8678,0.4812399322919581,0.5081521739130435,0.5,8.708260528239788e-06
15,0.07677300573905578,0.8807,0.5134392487296802,0.5027173913043478,0.5,8.475962138373212e-06
16,0.08208667420203218,0.8691,0.5134944408658028,0.5081521739130435,0.5,8.228139257794012e-06
17,0.07001421246929346,0.8883,0.5585211360344796,0.5,0.5,7.965898723646777e-06
18,0.0735789701292241,0.8872,0.5461837777038454,0.5054347826086957,0.5,7.690411765816864e-06
19,0.07347022321679302,0.8752,0.5348463680898671,0.5135869565217391,0.5,7.402908775933419e-06
20,0.06724756750957789,0.8921,0.5398397697291719,0.5135869565217391,0.5,7.104673812141676e-06
21,0.06402551089539318,0.8986,0.5712625231348544,0.5108695652173914,0.5,6.797038864187564e-06
