epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.17162480591973173,0.5641,0.18338572482268015,0.5044157170350171,0.6363636363636364,3.3333333333333333e-06
2,0.15275628534676153,0.695,0.44698099315994316,0.5181846746003692,0.6363636363636364,6.666666666666667e-06
3,0.14282761787689185,0.7098,0.5220519824781351,0.5466652078529066,0.5454545454545454,1e-05
4,0.13675755267090436,0.7229,0.42396138198415023,0.36967462842330284,0.3939393939393939,9.988834393115768e-06
5,0.12912141399670252,0.7431,0.44209230168295716,0.33721602226374225,0.4090909090909091,9.955387440773902e-06
6,0.1254428725076627,0.7518,0.422626370968323,0.43478260869565216,0.45454545454545453,9.899808525182935e-06
7,0.12077232106011125,0.7601,0.44766654088663116,0.44538706256627786,0.45454545454545453,9.822345875271884e-06
8,0.12009951486429081,0.7601,0.49589114929484723,0.4310710498409332,0.45454545454545453,9.723345458039595e-06
9,0.11651745749802529,0.7694,0.4927819537410364,0.4490986214209968,0.45454545454545453,9.603249433382145e-06
10,0.1133131346653534,0.7801,0.5382044768981965,0.44485683987274655,0.45454545454545453,9.462594179299408e-06
11,0.11062511195770547,0.7814,0.5589000398928571,0.45227995758218453,0.5,9.302007896300697e-06
12,0.11307306408504897,0.784,0.5542370620672349,0.4591728525980912,0.5,9.122207801708802e-06
13,0.10988809371107741,0.7923,0.598030158781411,0.4427359490986214,0.45454545454545453,8.923996926393306e-06
14,0.10706554631455036,0.7989,0.5974577573856045,0.43902439024390244,0.45454545454545453,8.708260528239788e-06
15,0.10268629177273074,0.8032,0.5947185911532465,0.45970307529162246,0.5,8.475962138373212e-06
16,0.09998806544779977,0.8117,0.6365533174452543,0.45705196182396607,0.5,8.228139257794012e-06
