epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17365895875120235,0.5,0.5,3.3333333333333333e-06
2,0.1734333984484827,0.5,0.5,6.666666666666667e-06
3,0.1733697492307351,0.4992283950617284,0.5,1e-05
4,0.17324777766142363,0.5223765432098766,0.5347222222222222,9.988834393115768e-06
5,0.17313537053349945,0.5123456790123456,0.5,9.955387440773902e-06
6,0.17308707695086428,0.4837962962962963,0.5,9.899808525182935e-06
7,0.17260596251552118,0.5015432098765432,0.5069444444444444,9.822345875271884e-06
8,0.17162601634814048,0.6188271604938271,0.6180555555555556,9.723345458039595e-06
9,0.1699581877960835,0.6350308641975309,0.6527777777777777,9.603249433382145e-06
10,0.1697989479282204,0.5856481481481481,0.5972222222222222,9.462594179299408e-06
11,0.16897131055363535,0.5439814814814815,0.5347222222222222,9.302007896300697e-06
12,0.16954538276717987,0.5725308641975309,0.5486111111111112,9.122207801708802e-06
13,0.16858563911928623,0.6242283950617284,0.6319444444444444,8.923996926393306e-06
14,0.1698215829530432,0.5007716049382716,0.4861111111111111,8.708260528239788e-06
15,0.17033562401631547,0.5030864197530864,0.4791666666666667,8.475962138373212e-06
16,0.1692681144118125,0.503858024691358,0.4791666666666667,8.228139257794012e-06
17,0.1690190312291645,0.49537037037037035,0.5,7.965898723646777e-06
18,0.17054157982361906,0.48996913580246915,0.5069444444444444,7.690411765816864e-06
19,0.1674763953462703,0.49922839506172845,0.4861111111111111,7.402908775933419e-06
20,0.1680114708530406,0.4992283950617284,0.4930555555555556,7.104673812141676e-06
21,0.16962988514246213,0.49537037037037035,0.4930555555555556,6.797038864187564e-06
22,0.16831953541870104,0.49459876543209874,0.5,6.481377904428171e-06
23,0.16885054186791365,0.5061728395061729,0.4930555555555556,6.1591007513376425e-06
24,0.16945977456706726,0.503858024691358,0.5069444444444444,5.831646772915651e-06
25,0.1679132665898421,0.49537037037037035,0.4930555555555556,5.500478458120493e-06
