epoch,train_loss,val_loss,val_bal_acc,lr
1,0.21545487719898423,0.21329808390388885,0.5,0.0
2,0.18975609908294347,0.174150539872547,0.5,0.0006413526055732688
3,0.18679503160011438,0.1764329702903827,0.5,0.0020231049075626548
4,0.1876800927437014,0.17235106974840164,0.548611111111111,0.005
5,0.1759448941383097,0.17421187087893486,0.5,0.005
6,0.17512035266392761,0.17195255681872368,0.5347222222222222,0.005
7,0.17423754801145858,0.1727179136748115,0.5,0.005
8,0.1866073084012088,0.20357583292449513,0.5,0.005
9,0.17553143493003315,0.17159946045527855,0.5347222222222222,0.005
10,0.17184549445907274,0.17194140329957008,0.5,0.005
11,0.17456484130687183,0.17312701791524887,0.5,0.0025
12,0.17251691532631716,0.17022303802271685,0.5625,0.0025
13,0.17049178884675106,0.16944140754640102,0.5694444444444444,0.0025
14,0.17132532917377022,0.1693116370588541,0.5694444444444444,0.0025
15,0.16865236974424785,0.1679851415877541,0.5347222222222222,0.0025
16,0.17100033091588152,0.17728401782612005,0.5,0.0025
17,0.17334701565818655,0.1706688186774651,0.5902777777777778,0.0025
18,0.16809011975096333,0.16872875516613325,0.6458333333333334,0.0025
19,0.16304724021918243,0.18419324172039828,0.5,0.0025
20,0.17204474699166086,0.16711902618408203,0.5625,0.0025
21,0.16258491513629755,0.1765807755291462,0.5208333333333334,0.0025
22,0.16277902480214834,0.16477362935741743,0.5625,0.0025
23,0.16110888413257068,0.20862029306590557,0.5,0.0025
24,0.16926177673869663,0.167970959097147,0.5972222222222222,0.0025
25,0.16463156882673502,0.16613777168095112,0.5902777777777778,0.00125
26,0.16449629427451226,0.16518581192940474,0.5625,0.00125
27,0.1641405721505483,0.16654561863591275,0.6041666666666666,0.00125
28,0.1653842417937186,0.16486958134919405,0.5763888888888888,0.00125
29,0.16060907362649837,0.16448043628285328,0.6319444444444444,0.00125
30,0.16095372434291574,0.164231495000422,0.5555555555555556,0.00125
31,0.15585726934174696,0.1639055951188008,0.5625,0.000625
32,0.1543653289683991,0.16374215856194496,0.5833333333333333,0.000625
33,0.15549326134431693,0.16381078430761895,0.5763888888888888,0.000625
34,0.1523362034931779,0.16873114773382744,0.6319444444444444,0.000625
35,0.14836138631734583,0.16451518858472505,0.5416666666666667,0.000625
36,0.15830414762927425,0.16383713204413652,0.5486111111111112,0.000625
37,0.15321787705438006,0.16387715563178062,0.5694444444444444,0.0003125
38,0.14797063854833445,0.16404090293993553,0.5833333333333333,0.0003125
39,0.15290488426884016,0.17009878174091378,0.638888888888889,0.0003125
40,0.15011610126950675,0.16499549398819605,0.6041666666666667,0.0003125
41,0.1510867546312511,0.1652025900160273,0.5972222222222222,0.0003125
42,0.14961544807172483,0.16860899593060216,0.625,0.0003125
43,0.14994203361372152,0.16676158892611662,0.6180555555555556,0.00015625
44,0.15117361691469947,0.16483915131539106,0.5833333333333333,0.00015625
45,0.14943601097911596,0.16609615925699472,0.6388888888888888,0.00015625
46,0.15310723945084545,0.1647398928180337,0.5833333333333333,0.00015625
47,0.1495614174960388,0.16546854035307965,0.6111111111111112,0.00015625
48,0.14726871469368538,0.16482714594652256,0.5694444444444444,0.00015625
49,0.14941639163427883,0.16548204670349756,0.5972222222222222,7.8125e-05
50,0.14782708500408465,0.1652815955070158,0.5902777777777778,7.8125e-05
