epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,2.2142113195732236,0.47916666666666663,0.4375,0.00012
2,1.228008826263249,0.5104166666666666,0.4375,0.00024
3,0.9240719545632601,0.5520833333333333,0.625,0.00023998489532086502
4,0.23142369774480662,0.51875,0.6875,0.00023993958508598223
5,0.10650287002014618,0.525,0.6875,0.00023986408070196096
6,0.05601848771038931,0.5229166666666667,0.5,0.00023975840117662612
7,0.761704080385698,0.51875,0.4375,0.0002396225731142331
8,0.10953661756927129,0.5375,0.5,0.00023945663070877016
9,0.012130661669156476,0.5479166666666666,0.5625,0.0002392606157353505
10,0.8135091266217481,0.5395833333333333,0.5,0.00023903457753969546
11,0.08857455452205325,0.5291666666666667,0.625,0.00023877857302571193
12,0.14571042617944366,0.5208333333333333,0.4375,0.00023849266664116732
13,0.04207478255460669,0.5041666666666667,0.5625,0.00023817693036146497
14,0.2407295374202659,0.5229166666666667,0.625,0.0002378314436715248
15,0.04551039003854207,0.5208333333333334,0.4375,0.00023745629354577347
16,0.08974770101716611,0.525,0.5,0.00023705157442624887
17,0.4062225439923492,0.5416666666666666,0.5,0.00023661738819882503
18,0.5279728570507878,0.5333333333333333,0.4375,0.00023615384416756277
19,0.015226234069438979,0.5208333333333333,0.5,0.00023566105902719306
20,0.03438607757002571,0.5249999999999999,0.5,0.0002351391568337397
