epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.18962015711102365,0.5879972542376635,0.6265625,3.3333333333333333e-06
2,0.1496816015239633,0.6770006421540948,0.73125,6.666666666666667e-06
3,0.1429301695002985,0.6963053996302078,0.7625,1e-05
4,0.1341205618467869,0.690787579854076,0.75546875,9.988834393115768e-06
5,0.13559954961284906,0.682976550303916,0.70546875,9.955387440773902e-06
6,0.12569852541852164,0.6985100364256375,0.759375,9.899808525182935e-06
7,0.11689949439845862,0.6879463247749693,0.80703125,9.822345875271884e-06
8,0.09429417217993873,0.6657878566446341,0.67109375,9.723345458039595e-06
9,0.08752890300779785,0.6841833571373213,0.69609375,9.603249433382145e-06
10,0.07346386757909769,0.7046520189103309,0.75546875,9.462594179299408e-06
11,0.05795327276605352,0.7016972797023948,0.72109375,9.302007896300697e-06
12,0.04505425245625889,0.6923597502242004,0.7,9.122207801708802e-06
13,0.0286360233116625,0.7082046257238073,0.7421875,8.923996926393306e-06
14,0.016357560891591308,0.7085603015909921,0.7671875,8.708260528239788e-06
15,0.012533226751597779,0.7088675391105059,0.73828125,8.475962138373212e-06
16,0.00428107479263114,0.6922573377176958,0.675,8.228139257794012e-06
17,0.005475636146499757,0.6863464753490329,0.65,7.965898723646777e-06
18,0.0035671321495800695,0.7045592940733605,0.72109375,7.690411765816864e-06
19,0.002369077091879746,0.695511010728402,0.7,7.402908775933419e-06
20,0.0037360820747801057,0.6942779087919753,0.69609375,7.104673812141676e-06
21,0.001827142284173401,0.6848822532965755,0.65,6.797038864187564e-06
22,0.0012098778346750954,0.6965212962655418,0.7,6.481377904428171e-06
