epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17210089918843635,0.5092899525289296,0.52109375,3.3333333333333333e-06
2,0.158665386953409,0.6095003247586968,0.6109375,6.666666666666667e-06
3,0.1548854163929131,0.6282456988354002,0.63203125,1e-05
4,0.1513293132819414,0.6127626734849972,0.63046875,9.988834393115768e-06
5,0.15922879605220036,0.6245937083323607,0.628125,9.955387440773902e-06
6,0.14496565926134855,0.6344178305569783,0.62421875,9.899808525182935e-06
7,0.12575035218169892,0.6051541882886384,0.634375,9.822345875271884e-06
8,0.11652128587802206,0.6109171103204606,0.60546875,9.723345458039595e-06
9,0.09407287587426279,0.6184438908975561,0.634375,9.603249433382145e-06
10,0.07555106325516775,0.6109380514203558,0.609375,9.462594179299408e-06
11,0.06318845625366083,0.6259301624617396,0.634375,9.302007896300697e-06
12,0.046585631729553025,0.6338053892092229,0.634375,9.122207801708802e-06
13,0.03208814976365162,0.615901435392244,0.609375,8.923996926393306e-06
14,0.024222312490902235,0.6285347546732982,0.634375,8.708260528239788e-06
15,0.01093889820155823,0.613255647574334,0.61328125,8.475962138373212e-06
16,0.004763270401769976,0.6273860838495372,0.609375,8.228139257794012e-06
17,0.00304448867741095,0.62789931244533,0.634375,7.965898723646777e-06
18,0.0009235172545358656,0.6253359158401226,0.609375,7.690411765816864e-06
19,0.0012070066351973735,0.6283915999412276,0.634375,7.402908775933419e-06
20,0.00046273917353977667,0.6195520527084051,0.609375,7.104673812141676e-06
