epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17680010671808025,0.43768115942028984,0.46153846153846156,3.3333333333333333e-06
2,0.12060746310029442,0.391304347826087,0.38461538461538464,6.666666666666667e-06
3,0.07951427173368104,0.36618357487922704,0.3076923076923077,1e-05
4,0.05746938510409256,0.36231884057971014,0.3076923076923077,9.988834393115768e-06
5,0.04643179970155433,0.41256038647342996,0.3076923076923077,9.955387440773902e-06
6,0.0351751823047924,0.41932367149758454,0.3076923076923077,9.899808525182935e-06
7,0.030249842986149172,0.2792270531400966,0.23076923076923078,9.822345875271884e-06
8,0.023159582780877597,0.3314009661835749,0.23076923076923078,9.723345458039595e-06
9,0.018153107037362604,0.3352657004830918,0.23076923076923078,9.603249433382145e-06
10,0.015423195913716358,0.3748792270531401,0.23076923076923078,9.462594179299408e-06
11,0.013839350421429432,0.3565217391304348,0.23076923076923078,9.302007896300697e-06
12,0.011331795304792513,0.43671497584541064,0.3076923076923077,9.122207801708802e-06
13,0.012661647259123788,0.35942028985507246,0.23076923076923078,8.923996926393306e-06
14,0.007149685679161032,0.4676328502415459,0.3076923076923077,8.708260528239788e-06
15,0.007548559145185768,0.37777777777777777,0.23076923076923078,8.475962138373212e-06
16,0.0076359261110778825,0.47246376811594204,0.3076923076923077,8.228139257794012e-06
