epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17329252356628203,0.5,0.5,3.3333333333333333e-06
2,0.17330082463768293,0.5,0.5,6.666666666666667e-06
3,0.17321288192047263,0.5,0.5,1e-05
4,0.1731834386317235,0.5,0.5,9.988834393115768e-06
5,0.173008475663527,0.5,0.5,9.955387440773902e-06
6,0.17295790758897672,0.498134328358209,0.5,9.899808525182935e-06
7,0.1728902782471675,0.498134328358209,0.5,9.822345875271884e-06
8,0.17270912567399582,0.5475746268656716,0.5,9.723345458039595e-06
9,0.17256723006941238,0.6557058457711443,0.6875,9.603249433382145e-06
10,0.17231003940105438,0.7084888059701493,0.75,9.462594179299408e-06
11,0.17200621175316144,0.7731654228855721,0.8125,9.302007896300697e-06
12,0.17169639327616062,0.7939210199004976,0.875,9.122207801708802e-06
13,0.1711578886463957,0.7842817164179104,0.8125,8.923996926393306e-06
14,0.1705357901892572,0.8172419154228856,0.8125,8.708260528239788e-06
15,0.16974839174522544,0.8135105721393034,0.8125,8.475962138373212e-06
16,0.16875801446302882,0.8052705223880596,0.8125,8.228139257794012e-06
17,0.16809438731310503,0.8112562189054726,0.8125,7.965898723646777e-06
18,0.1673675885178008,0.7899564676616915,0.8125,7.690411765816864e-06
19,0.1663360795322454,0.7824937810945274,0.8125,7.402908775933419e-06
20,0.16586315378827868,0.7694340796019901,0.8125,7.104673812141676e-06
21,0.16573823032514104,0.7611940298507462,0.75,6.797038864187564e-06
22,0.1647917811038359,0.7574626865671642,0.75,6.481377904428171e-06
23,0.16464898608765513,0.7257462686567164,0.6875,6.1591007513376425e-06
24,0.16450169148310176,0.7238805970149254,0.6875,5.831646772915651e-06
25,0.16404352491756655,0.7052238805970149,0.6875,5.500478458120493e-06
26,0.16389735071164258,0.708955223880597,0.6875,5.1670748850383734e-06
27,0.16376923671308555,0.7014925373134329,0.6875,4.832925114961629e-06
28,0.16295091864073052,0.7335976368159204,0.75,4.499521541879508e-06
