epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.30387094463495645,0.5177780653324131,0.45454545454545453,9.999999999999999e-06
2,0.17092396888662786,0.5442618472509777,0.4431818181818182,1.9999999999999998e-05
3,0.141525745172711,0.5320335863814125,0.5340909090909092,3e-05
4,0.10101528465747833,0.5432625948930296,0.5340909090909092,2.99665031793473e-05
5,0.050779162618495965,0.5549516908212561,0.5340909090909092,2.9866162322321703e-05
6,0.019348190693349084,0.5474680814354728,0.5795454545454546,2.9699425575548802e-05
7,0.006081775462542496,0.5638443179204049,0.5795454545454546,2.946703762581565e-05
8,0.002124456391303444,0.574627616747182,0.5795454545454546,2.917003637411878e-05
9,0.000996319399906925,0.5731035771796641,0.5795454545454546,2.880974830014643e-05
10,0.0005873594058999408,0.5707887623648493,0.5795454545454546,2.838778253789822e-05
11,0.00040051468396781916,0.5692072118702554,0.5795454545454546,2.790602368890209e-05
12,0.0002868951723939972,0.5742609845870715,0.5795454545454546,2.7366623405126405e-05
13,0.0002166833079065648,0.5672590292155509,0.5795454545454546,2.6771990779179916e-05
14,0.00016952178574523285,0.5661016218081436,0.5795454545454546,2.6124781584719365e-05
15,0.0001419095525467556,0.5680498044628479,0.5795454545454546,2.5427886415119635e-05
16,0.00011645377638641923,0.5641534391534391,0.5795454545454546,2.4684417773382037e-05
17,0.00010021175694419071,0.5595238095238095,0.5795454545454546,2.3897696170940328e-05
18,8.619692067334065e-05,0.5672590292155509,0.5795454545454546,2.307123529745059e-05
19,7.491202712999973e-05,0.5649442144007362,0.5795454545454546,2.2208726327800257e-05
20,6.62872381219452e-05,0.5641534391534391,0.5795454545454546,2.1314021436425026e-05
21,5.961658858081244e-05,0.5629960317460317,0.5795454545454546,2.039111659256269e-05
22,5.347100533767576e-05,0.5598904416839199,0.5795454545454546,1.9444133713284513e-05
23,4.815173049203569e-05,0.5641534391534391,0.5795454545454546,1.8477302254012925e-05
