epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1717240424499712,0.5089197526998878,0.5,0.0002
2,0.13161181548311737,0.5582432675007409,0.5,0.0004
3,0.1051105598542299,0.6512751151131093,0.7142857142857143,0.0006
4,0.08694421658150227,0.7153786104605777,0.7142857142857143,0.0008
5,0.07253796397886089,0.7117392411510058,0.7142857142857143,0.001
6,0.06778078944287227,0.7132454173919941,0.7142857142857143,0.0009995614150494292
7,0.0599470479477851,0.7204076861743207,0.7857142857142857,0.0009982464296247522
8,0.054108601981926824,0.7594956313374828,0.7857142857142857,0.000996057350657239
9,0.05162773249788167,0.7611362279636147,0.8571428571428572,0.0009929980185352525
10,0.04707746706611498,0.7136127774507717,0.7857142857142857,0.0009890738003669028
11,0.044465772575656135,0.7029351233787107,0.7857142857142857,0.0009842915805643156
12,0.042547790434936644,0.73279773906582,0.8571428571428572,0.0009786597487660335
13,0.04142009028729464,0.7244532388216092,0.7857142857142857,0.0009721881851187406
14,0.04057846795891959,0.6951713025001356,0.7857142857142857,0.0009648882429441257
15,0.038532960760488906,0.6943309663656818,0.8452380952380952,0.0009567727288213005
16,0.03906584863696702,0.6985359866748488,0.7857142857142857,0.0009478558801197064
17,0.034803364533537336,0.7065565421399558,0.7857142857142857,0.0009381533400219318
18,0.03245045816833962,0.6908214254405189,0.7857142857142857,0.0009276821300802534
19,0.03334860735037897,0.7210781182815899,0.7857142857142857,0.0009164606203550497
20,0.031815528061386655,0.6903497017286795,0.7857142857142857,0.0009045084971874737
21,0.02934690970791511,0.7204197923580759,0.7857142857142857,0.0008918467286629199
22,0.029973684728788995,0.6998092232422031,0.7857142857142857,0.0008784975278258782
23,0.027773701014416646,0.6879209507946249,0.7857142857142857,0.0008644843137107057
24,0.026988752053053924,0.7048353767736603,0.8571428571428572,0.0008498316702566827
25,0.02473595436039369,0.7095242269784218,0.7738095238095238,0.0008345653031794292
26,0.027387451424480253,0.7368925513573537,0.9166666666666667,0.0008187119948743449
27,0.02583060438303945,0.728364371083754,1.0,0.0008022995574311875
28,0.023080315875228963,0.7399721140319019,0.9166666666666667,0.000785356783842216
29,0.021646189523366714,0.7193974460126822,0.8333333333333333,0.0007679133974894983
30,0.020334724431116762,0.7163446004333178,0.8571428571428572,0.00075
31,0.02012080442108603,0.7210230142727732,0.8333333333333333,0.0007316480175599309
32,0.018219389853521804,0.6955102756452805,0.8452380952380952,0.0007128896457825364
33,0.01868310667796739,0.7085674210071511,0.8452380952380952,0.0006937577932260515
34,0.01839403806078534,0.704762322216517,0.8571428571428572,0.0006742860236609076
35,0.01720750018948612,0.6865967847645764,0.7857142857142857,0.0006545084971874737
36,0.015123444722468484,0.7415901681089723,0.8452380952380952,0.0006344599103076329
37,0.014412346627235098,0.727900161554935,0.9166666666666667,0.0006141754350553279
38,0.01591278314789571,0.7085181613629058,0.8452380952380952,0.0005936906572928624
39,0.015354368029458769,0.6998392799742847,0.8333333333333333,0.0005730415142812059
40,0.01377938975546045,0.7123933925283974,0.8333333333333333,0.0005522642316338268
41,0.013132446486097876,0.7041741286678607,0.8571428571428572,0.0005313952597646568
42,0.012765041577922116,0.7071731226022451,0.8452380952380952,0.0005104712099416785
43,0.011834780115002004,0.7117037575089649,0.9166666666666667,0.0004895287900583215
44,0.011729309771755708,0.7139980880578759,0.7619047619047619,0.0004686047402353433
45,0.010054607182240499,0.7161834629529904,0.8452380952380952,0.00044773576836617336
46,0.01143037620983587,0.7071075822281223,0.8333333333333333,0.00042695848571879425
47,0.010448501913093659,0.6992377278780364,0.7619047619047619,0.0004063093427071376
48,0.009533267058205492,0.7027681415338117,0.75,0.0003858245649446721
