epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.19081950767804648,0.43469967532467535,0.35,3.3333333333333333e-06
2,0.1758351925447697,0.500777867965368,0.55,6.666666666666667e-06
3,0.16859487779722868,0.5683644480519481,0.6000000000000001,1e-05
4,0.16251073243053815,0.5687770562770562,0.6,9.988834393115768e-06
5,0.15581998712461415,0.6139678030303031,0.5,9.955387440773902e-06
6,0.14935194740768606,0.6365462662337662,0.6499999999999999,9.899808525182935e-06
7,0.14192739134753934,0.6536728896103896,0.6499999999999999,9.822345875271884e-06
8,0.13149990698763434,0.66035579004329,0.55,9.723345458039595e-06
9,0.12035131812778138,0.6684050324675325,0.75,9.603249433382145e-06
10,0.10774934894711007,0.6670928030303029,0.6499999999999999,9.462594179299408e-06
11,0.0926844114793166,0.6168357683982684,0.44999999999999996,9.302007896300697e-06
12,0.07879604694952491,0.6329410173160173,0.55,9.122207801708802e-06
13,0.06514312855842459,0.5984577922077923,0.44999999999999996,8.923996926393306e-06
14,0.05365086181928183,0.622463474025974,0.55,8.708260528239788e-06
15,0.04289410325862069,0.6024959415584416,0.44999999999999996,8.475962138373212e-06
16,0.031969032719560704,0.6114989177489177,0.44999999999999996,8.228139257794012e-06
17,0.024087971840622543,0.5968005952380953,0.44999999999999996,7.965898723646777e-06
18,0.01857293775049216,0.6024012445887446,0.4,7.690411765816864e-06
19,0.01316568711665921,0.6129058441558441,0.5,7.402908775933419e-06
20,0.009227646648962022,0.5786052489177489,0.44999999999999996,7.104673812141676e-06
21,0.0063958691254450105,0.5701501623376624,0.4,6.797038864187564e-06
22,0.004059099893304271,0.5726325757575758,0.4,6.481377904428171e-06
23,0.0025109291041779994,0.6027665043290042,0.4,6.1591007513376425e-06
24,0.0016395798187284333,0.5928436147186147,0.4,5.831646772915651e-06
