epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.20445520332192674,0.8072716579279967,0.8444444444444444,9.999999999999999e-06
2,0.043411619678212734,0.8258731370365273,0.8888888888888888,1.9999999999999998e-05
3,0.00632705678949338,0.8335252086644226,0.8444444444444444,3e-05
4,0.004824204166438636,0.8258731370365273,0.8888888888888888,2.9992133535682725e-05
5,0.0015675604596191418,0.7972420006757348,0.9444444444444444,2.9968542393565674e-05
6,0.0001519848916542269,0.8209928297023013,0.788888888888889,2.992925131749921e-05
7,2.7134378122881054e-05,0.8180458748889418,0.8888888888888888,2.9874301518396377e-05
8,1.5442755161708264e-05,0.8244153016405341,0.8888888888888888,2.980375063100836e-05
9,1.1180602025801282e-05,0.8263799381827738,0.8888888888888888,2.9717672653473588e-05
10,8.936270031721078e-06,0.8231952248069776,0.788888888888889,2.961615786970389e-05
11,7.362990229232898e-06,0.8231952248069776,0.788888888888889,2.9499312754689168e-05
12,6.24867210022143e-06,0.82956465155857,0.788888888888889,2.9367259862819805e-05
13,5.282510161306145e-06,0.82956465155857,0.788888888888889,2.922013769934406e-05
14,4.571238063180335e-06,0.82956465155857,0.788888888888889,2.9058100575095156e-05
15,4.118164993678429e-06,0.8263799381827738,0.788888888888889,2.8881318444640564e-05
16,3.6002374664420525e-06,0.82956465155857,0.788888888888889,2.8689976728023103e-05
17,3.284077035203836e-06,0.8263799381827738,0.788888888888889,2.848427611628093e-05
18,2.870392831692145e-06,0.8305469698296898,0.788888888888889,2.8264432360950355e-05
19,2.672310988511491e-06,0.82956465155857,0.788888888888889,2.803067604777227e-05
20,2.424179662933549e-06,0.82956465155857,0.788888888888889,2.778325235483954e-05
21,2.199127305495236e-06,0.8305469698296898,0.788888888888889,2.7522420795439067e-05
22,1.9863303970001812e-06,0.8315292881008096,0.8444444444444444,2.7248454945858164e-05
23,1.8509618104552176e-06,0.8315292881008096,0.8444444444444444,2.696164215844081e-05
24,1.6948751902599297e-06,0.8315292881008096,0.8444444444444444,2.6662283260194743e-05
25,1.6023603126536817e-06,0.8315292881008096,0.8444444444444444,2.6350692237265428e-05
