epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.20457231684734947,0.5,0.5,3.3333333333333335e-05
2,0.18832763280087744,0.5,0.5,6.666666666666667e-05
3,0.17839541926718594,0.5,0.5,0.0001
4,0.17548914785273592,0.5,0.5,9.997377845227576e-05
5,0.17100262694191515,0.5,0.5,9.989514131188559e-05
6,0.1611785423773074,0.5,0.5,9.97641710583307e-05
7,0.14691062855441667,0.5,0.5,9.958100506132127e-05
8,0.13165753360903054,0.5,0.5,9.934583543669453e-05
9,0.11749420776876093,0.5,0.5,9.905890884491195e-05
10,0.10508859418986137,0.5,0.5,9.872052623234632e-05
11,0.09896310878514547,0.5,0.5,9.833104251563056e-05
12,0.08826283836051037,0.5,0.5,9.789086620939936e-05
13,0.08273346942157773,0.5,0.5,9.740045899781352e-05
14,0.07703692069527698,0.5,0.5,9.686033525031719e-05
15,0.07391738106240654,0.5,0.5,9.627106148213522e-05
16,0.06889298784802532,0.5,0.5,9.563325576007701e-05
17,0.061261128067795996,0.5,0.5,9.494758705426978e-05
18,0.05668156193732692,0.5,0.5,9.421477453650118e-05
19,0.052391753962252575,0.5,0.5,9.343558682590756e-05
20,0.048551517947201146,0.5,0.5,9.261084118279847e-05
21,0.04676720840388048,0.5,0.5,9.174140265146356e-05
