epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.47777390153440713,0.5111,0.29760862567595076,0.5702075702075702,0.6515151515151515,9.999999999999999e-06
2,0.1158720852985774,0.8395,0.3347733513011398,0.5781440781440781,0.6666666666666666,1.9999999999999998e-05
3,0.017291761861798316,0.9752,0.567356969109304,0.6133496133496134,0.6212121212121212,3e-05
4,0.00973770214595913,0.9889,0.5680548274956111,0.5982905982905983,0.6212121212121212,2.99665031793473e-05
5,0.0012910451059381818,0.9991,1.0065082736211866,0.5101750101750102,0.5,2.9866162322321703e-05
6,0.0001272199159694414,1.0,0.9245821836053566,0.5612535612535613,0.6212121212121212,2.9699425575548802e-05
7,9.840167730265675e-06,1.0,0.8577731554578929,0.5883190883190883,0.6212121212121212,2.946703762581565e-05
8,3.6627103463313904e-06,1.0,0.8765724021715897,0.5911680911680912,0.6212121212121212,2.917003637411878e-05
9,1.601507185357116e-06,1.0,0.8783371685756427,0.5883190883190883,0.6212121212121212,2.880974830014643e-05
10,1.143573263189835e-06,1.0,0.8760902511953075,0.5854700854700855,0.6212121212121212,2.838778253789822e-05
11,9.714865240663832e-07,1.0,0.8817990745477751,0.5897435897435898,0.6212121212121212,2.790602368890209e-05
12,9.06941698083196e-07,1.0,0.8825887431706814,0.5883190883190883,0.6212121212121212,2.7366623405126405e-05
13,8.204962583817309e-07,1.0,0.8848422296115565,0.5938135938135938,0.6212121212121212,2.6771990779179916e-05
14,7.282509663375818e-07,1.0,0.8870366077417248,0.5923890923890924,0.6212121212121212,2.6124781584719365e-05
15,6.839657033983269e-07,1.0,0.8874290310015661,0.5938135938135938,0.6212121212121212,2.5427886415119635e-05
16,6.26936493891333e-07,1.0,0.8874357112425735,0.5938135938135938,0.6212121212121212,2.4684417773382037e-05
17,5.808901097245368e-07,1.0,0.8904935085615479,0.5938135938135938,0.6212121212121212,2.3897696170940328e-05
