epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.6965368809178472,0.5301,0.32796389822449,0.5915204678362573,0.5757575757575758,9.999999999999999e-06
2,0.1156445391708985,0.8234,0.4654025442099997,0.616374269005848,0.7424242424242424,1.9999999999999998e-05
3,0.020383182664954803,0.9711,0.8415249922711935,0.6005847953216374,0.5757575757575758,3e-05
4,0.0026095010994140466,0.9973,1.026722422237981,0.6008771929824561,0.5757575757575758,2.99665031793473e-05
5,0.001604971439238634,0.9969,0.9992801984015013,0.5546783625730993,0.5757575757575758,2.9866162322321703e-05
6,0.00021550904842797535,0.9996,1.0477524384402517,0.6052631578947368,0.5757575757575758,2.9699425575548802e-05
7,1.0363917723310579e-05,1.0,1.1150422354756822,0.6380116959064328,0.7424242424242424,2.946703762581565e-05
8,4.198027525248449e-06,1.0,1.1259850419976698,0.6380116959064328,0.7424242424242424,2.917003637411878e-05
9,3.1809488959311238e-06,1.0,1.1389895879463958,0.6380116959064328,0.7424242424242424,2.880974830014643e-05
10,2.5865897878674103e-06,1.0,1.149828087871096,0.6380116959064328,0.7424242424242424,2.838778253789822e-05
11,2.226392797499699e-06,1.0,1.1575645130131826,0.6380116959064328,0.7424242424242424,2.790602368890209e-05
12,1.9334386493596865e-06,1.0,1.1663707324124906,0.6421052631578947,0.7424242424242424,2.7366623405126405e-05
13,1.7069848285089507e-06,1.0,1.1742921249200922,0.6365497076023392,0.7424242424242424,2.6771990779179916e-05
14,1.547179537375598e-06,1.0,1.183238259562391,0.6421052631578947,0.7424242424242424,2.6124781584719365e-05
15,1.361993811954676e-06,1.0,1.1891531348602646,0.6421052631578947,0.7424242424242424,2.5427886415119635e-05
16,1.2623630905039818e-06,1.0,1.1966635544460067,0.6421052631578947,0.7424242424242424,2.4684417773382037e-05
17,1.1599269225559538e-06,1.0,1.201999355112743,0.6421052631578947,0.7424242424242424,2.3897696170940328e-05
18,1.0903588448130108e-06,1.0,1.2080315846667093,0.6421052631578947,0.7424242424242424,2.307123529745059e-05
19,1.0173268742974528e-06,1.0,1.2157604205183037,0.6406432748538011,0.7424242424242424,2.2208726327800257e-05
20,9.310552846919506e-07,1.0,1.221025451055279,0.6461988304093567,0.7424242424242424,2.1314021436425026e-05
21,8.927823201609897e-07,1.0,1.2246732972364822,0.6461988304093567,0.7424242424242424,2.039111659256269e-05
22,8.331305456854565e-07,1.0,1.229749231360204,0.6461988304093567,0.7424242424242424,1.9444133713284513e-05
23,7.857340519556999e-07,1.0,1.234902624847434,0.6517543859649122,0.7424242424242424,1.8477302254012925e-05
24,7.595114885461385e-07,1.0,1.2382532770082304,0.6517543859649122,0.7424242424242424,1.749494031874695e-05
