epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,4.115596091963323,0.5024796569263553,0.4801587301587302,9.999999999999999e-06
2,1.103990297224442,0.5078582790880795,0.45238095238095233,1.9999999999999998e-05
3,0.6634263061333212,0.5075122393888515,0.44047619047619047,3e-05
4,0.8272109607089186,0.5679389804893638,0.623015873015873,2.99665031793473e-05
5,0.4885290422888826,0.5643779495029211,0.6547619047619048,2.9866162322321703e-05
6,0.34730001395658266,0.5585213158689216,0.5595238095238095,2.9699425575548802e-05
7,0.3868449343313016,0.5914551145903402,0.6150793650793651,2.946703762581565e-05
8,0.31045343142632936,0.6022238347201404,0.6785714285714286,2.917003637411878e-05
9,0.3628289795629542,0.5944758999239066,0.6507936507936507,2.880974830014643e-05
10,0.21359110954754248,0.5440666550143094,0.5555555555555556,2.838778253789822e-05
11,0.17166819373235717,0.5808289592856046,0.6388888888888888,2.790602368890209e-05
12,0.236790720809625,0.573841517348771,0.5873015873015873,2.7366623405126405e-05
13,0.12544429593903036,0.5772736662023379,0.5873015873015873,2.6771990779179916e-05
14,0.13388986790684299,0.5683843300512528,0.6349206349206349,2.6124781584719365e-05
15,0.11920672967068359,0.59355121475824,0.6111111111111112,2.5427886415119635e-05
16,0.09326586277539181,0.5720526156893693,0.5873015873015873,2.4684417773382037e-05
17,0.11494221008117882,0.5741650468124624,0.6111111111111112,2.3897696170940328e-05
18,0.10753574434470482,0.5704345269937448,0.5873015873015873,2.307123529745059e-05
19,0.07733115250353795,0.5603561207537309,0.5515873015873016,2.2208726327800257e-05
20,0.10959687178693088,0.5792435325003663,0.6111111111111112,2.1314021436425026e-05
21,0.07578616940825797,0.5871900870219223,0.6111111111111112,2.039111659256269e-05
22,0.07773179444787352,0.5620841123640338,0.5555555555555556,1.9444133713284513e-05
23,0.07871847572631711,0.5630238043533913,0.5833333333333333,1.8477302254012925e-05
24,0.06072961430080048,0.5802278035836295,0.6111111111111112,1.749494031874695e-05
