epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,2.4212499539094137,0.5015918232214048,0.5,9.999999999999999e-06
2,1.1393639822378616,0.5476300506269743,0.5595238095238095,1.9999999999999998e-05
3,0.7066189610225436,0.5411371263821914,0.5396825396825397,3e-05
4,0.5856867194203264,0.6116173042170753,0.6150793650793651,2.99665031793473e-05
5,0.6089046088506962,0.6265166907419049,0.7182539682539683,2.9866162322321703e-05
6,0.4385689927192746,0.6379880655135515,0.6825396825396826,2.9699425575548802e-05
7,0.30898302800044447,0.6234911920100427,0.5714285714285714,2.946703762581565e-05
8,0.26165312583697703,0.6289578804856564,0.6190476190476191,2.917003637411878e-05
9,0.2537826420825367,0.6441440021125775,0.6785714285714286,2.880974830014643e-05
10,0.29529351024421935,0.6462866326263161,0.6785714285714286,2.838778253789822e-05
11,0.3495110305604592,0.6304004240920548,0.623015873015873,2.790602368890209e-05
12,0.2024105493919218,0.6342782453782441,0.6984126984126984,2.7366623405126405e-05
13,0.18779402715110954,0.6688125816603835,0.7222222222222222,2.6771990779179916e-05
14,0.17901383489008835,0.6565066205262919,0.6825396825396826,2.6124781584719365e-05
15,0.14889154023044981,0.6834641541708626,0.6944444444444444,2.5427886415119635e-05
16,0.1683512187348558,0.650715753876836,0.6666666666666666,2.4684417773382037e-05
17,0.17478008179661994,0.667892270370509,0.7103174603174603,2.3897696170940328e-05
18,0.14410123744352882,0.6759430234689232,0.7380952380952381,2.307123529745059e-05
19,0.1527184437350981,0.6905330119798123,0.746031746031746,2.2208726327800257e-05
20,0.15918836969832326,0.6554872821650766,0.7341269841269842,2.1314021436425026e-05
21,0.12548838768932494,0.6542659482852058,0.6984126984126984,2.039111659256269e-05
22,0.16263933652536788,0.6786019742352253,0.7103174603174603,1.9444133713284513e-05
23,0.11036848728054387,0.6679829220179057,0.7103174603174603,1.8477302254012925e-05
24,0.11105629234779592,0.6719913013832259,0.7341269841269842,1.749494031874695e-05
25,0.10466129023107475,0.6699683901646905,0.7103174603174603,1.6501435374361478e-05
26,0.11006264984732504,0.6788921580412938,0.7103174603174603,1.5501224655115118e-05
27,0.07362149680592163,0.6752380098416157,0.7103174603174603,1.4498775344884886e-05
28,0.07404766526816038,0.6678124575070403,0.7103174603174603,1.3498564625638524e-05
29,0.07033107466830023,0.6800819609133745,0.7103174603174603,1.2505059681253049e-05
30,0.07386146971753406,0.6831291372130925,0.6865079365079365,1.1522697745987076e-05
31,0.06398225254080105,0.685774785835483,0.7103174603174603,1.0555866286715493e-05
32,0.07074088691613274,0.6752380098416157,0.7103174603174603,9.60888340743731e-06
33,0.06614924440778622,0.6856526031802963,0.7579365079365079,8.685978563574978e-06
34,0.04823230689309938,0.6785063958678614,0.7341269841269842,7.791273672199744e-06
35,0.06185941841240172,0.6838691305521671,0.7341269841269842,6.928764702549411e-06
36,0.05777000402165586,0.6793528063582277,0.7579365079365079,6.102303829059672e-06
37,0.05763107781880428,0.6826103536005454,0.7579365079365079,5.315582226617964e-06
38,0.052624399667690114,0.6743758338473544,0.7579365079365079,4.572113584880366e-06
39,0.041235881275335985,0.6822644978588475,0.7301587301587302,3.875218415280637e-06
40,0.04305839907481409,0.6839331779117408,0.7579365079365079,3.2280092208200853e-06
41,0.042668847807652066,0.6826635621761914,0.7103174603174603,2.633376594873599e-06
42,0.04453704668292987,0.6805051661585576,0.7579365079365079,2.0939763110979127e-06
43,0.03748369495632504,0.677870356320095,0.7579365079365079,1.6122174621017833e-06
44,0.03977919632550987,0.6814845980880385,0.7579365079365079,1.1902516998535668e-06
45,0.0321325497443165,0.6819876161966905,0.7341269841269842,8.299636258812199e-07
46,0.031428402852054636,0.6788364861056644,0.7579365079365079,5.329623741843531e-07
47,0.02988137190134756,0.6793794106460507,0.7579365079365079,3.005744244511988e-07
48,0.030036424783634302,0.6804386554390003,0.7579365079365079,3.0000000000000004e-07
49,0.02898486572021469,0.6809283714037409,0.7579365079365079,3.0000000000000004e-07
50,0.030815384432783414,0.6783733744287468,0.7579365079365079,3.0000000000000004e-07
