epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1735741032494439,0.5,0.5,9.999999999999999e-06
2,0.17142388375118525,0.5752182168999418,0.5,1.9999999999999998e-05
3,0.16104758609876488,0.7429680561085419,0.7777777777777778,3e-05
4,0.1404883511966527,0.5227006829806131,0.5,2.9992133535682725e-05
5,0.11945542237824863,0.560701050503813,0.6111111111111112,2.9968542393565674e-05
6,0.10782052275508341,0.6170408257021225,0.6888888888888889,2.992925131749921e-05
7,0.09375920041341974,0.6003307708799118,0.6,2.9874301518396377e-05
8,0.08509446947713091,0.5573856849713639,0.5,2.980375063100836e-05
9,0.08231998958408532,0.5575066613579982,0.5,2.9717672653473588e-05
10,0.07888154542506343,0.5474365256806836,0.5,2.961615786970389e-05
11,0.07859889799823062,0.5343343236041775,0.5,2.9499312754689168e-05
12,0.0774165674893543,0.522201463967413,0.5,2.9367259862819805e-05
13,0.0747645598168325,0.5456172858411688,0.5,2.922013769934406e-05
14,0.0731191225443976,0.6225352975406573,0.6,2.9058100575095156e-05
15,0.0738006444986571,0.5855318366971916,0.6,2.8881318444640564e-05
16,0.07125271397708642,0.623506171327065,0.6,2.8689976728023103e-05
17,0.07050450076584262,0.6146503935560932,0.6,2.848427611628093e-05
18,0.06808947991918433,0.5998453339867079,0.7,2.8264432360950355e-05
19,0.06686031593555453,0.6033658999724358,0.6,2.803067604777227e-05
20,0.0669758685798657,0.6112523353036661,0.7,2.778325235483954e-05
21,0.06440501026997361,0.6221693056874216,0.7,2.7522420795439067e-05
22,0.06361497060931993,0.6225307035006585,0.5888888888888889,2.7248454945858164e-05
23,0.06382388217995565,0.635997366083734,0.5888888888888889,2.696164215844081e-05
24,0.061790982948032896,0.618893755168295,0.6444444444444444,2.6662283260194743e-05
25,0.06384076212880889,0.6310220207650608,0.5888888888888889,2.6350692237265428e-05
26,0.06114555829007066,0.6226501485406266,0.5888888888888889,2.6027195905608006e-05
27,0.05964740928300102,0.632113870938103,0.5888888888888889,2.569213356820244e-05
28,0.058850735266025016,0.6278674466325687,0.5888888888888889,2.5345856659171567e-05
29,0.06061373828825625,0.6224097271140241,0.5888888888888889,2.4988728375175216e-05
30,0.0597900448536331,0.6319913632048023,0.5888888888888889,2.46211232944671e-05
31,0.059487311851534275,0.6292012495788797,0.5888888888888889,2.424342698401391e-05
32,0.05787478509650688,0.6507978316131207,0.5888888888888889,2.385603559508884e-05
33,0.05770229326203616,0.638540932896389,0.5888888888888889,2.3459355447763596e-05
34,0.057379800036098015,0.6406051882025052,0.5888888888888889,2.305380260473476e-05
35,0.054253864525394005,0.6228921013138954,0.5888888888888889,2.2639802434931447e-05
36,0.05574182039503046,0.628835257725644,0.5888888888888889,2.2217789167362078e-05
37,0.05634016278811326,0.6186426143150286,0.5888888888888889,2.1788205435668086e-05
38,0.055314659766589454,0.636720161710208,0.5888888888888889,2.1351501813862358e-05
39,0.05531191113028638,0.6244678570334752,0.5888888888888889,2.0908136343739308e-05
40,0.05444444904593055,0.6346589690974243,0.5888888888888889,2.0458574054452316e-05
