epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.7048761202738836,0.6692978662053056,0.75,0.0001
2,0.6072080800166497,0.503910755478662,0.4375,0.0002
3,0.5033885939763143,0.632388985005767,0.6875,0.0003
4,0.393544553564145,0.6465181660899654,0.625,0.0004
5,0.3362684461932916,0.6757316897347174,0.6875,0.0005
6,0.29429370909929276,0.6584847174163784,0.6875,0.0004999675562428437
7,0.2260676221205638,0.6483203575547867,0.5625,0.0004998702333921537
8,0.2316568728822928,0.6494196943483276,0.6875,0.0004997080567080817
9,0.28775142419796723,0.5851535467128028,0.625,0.0004994810682835951
10,0.23718409813367403,0.665333044982699,0.6875,0.0004991893270335525
11,0.2160570461016435,0.6669189734717417,0.6875,0.0004988329086794121
12,0.2050105298940952,0.7002234717416378,0.625,0.0004984119057295783
13,0.21429243053381258,0.6337766724336794,0.6875,0.0004979264274553905
14,0.23347860116225022,0.648013985005767,0.625,0.0004973765998627628
15,0.20997195690870285,0.651239907727797,0.6875,0.0004967625656594782
16,0.20591711711425048,0.6639453575547867,0.5625,0.0004960844842181495
