epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.20904666691603147,0.555381134799023,0.56015625,3.3333333333333333e-06
2,0.17091846092886417,0.5406284699089495,0.5421875,6.666666666666667e-06
3,0.17176196245859518,0.5533901010437486,0.54453125,1e-05
4,0.17209691131156496,0.6034601932045303,0.61328125,9.988834393115768e-06
5,0.1711198085730811,0.6133223684210527,0.61328125,9.955387440773902e-06
6,0.17291787443260698,0.4845394736842105,0.484375,9.899808525182935e-06
7,0.1732116438811872,0.4845394736842105,0.484375,9.822345875271884e-06
8,0.17425718776012028,0.4875208194536975,0.4953125,9.723345458039595e-06
9,0.17116149883548556,0.49175133244503666,0.4953125,9.603249433382145e-06
10,0.17107199512110563,0.43893793026870975,0.4328125,9.462594179299408e-06
11,0.17157569148282453,0.5459922551632246,0.53984375,9.302007896300697e-06
12,0.16917813468062504,0.41757370086608925,0.42109375,9.122207801708802e-06
13,0.17020497701815507,0.44908463801909837,0.4484375,8.923996926393306e-06
14,0.16778108069368147,0.5122355929380413,0.50859375,8.708260528239788e-06
15,0.16951292574743154,0.5064345991561181,0.4953125,8.475962138373212e-06
16,0.1673419718283394,0.5638553464357096,0.55859375,8.228139257794012e-06
17,0.16443200898437862,0.4421864590273151,0.4265625,7.965898723646777e-06
18,0.16620237217365866,0.5215856095936042,0.51171875,7.690411765816864e-06
19,0.16416514765159698,0.5126325505218743,0.5125,7.402908775933419e-06
20,0.16682114579977683,0.5799772373972907,0.57734375,7.104673812141676e-06
