epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17808764994972281,0.5458333333333334,0.5,3.3333333333333333e-06
2,0.14439967369867696,0.5729166666666667,0.5,6.666666666666667e-06
3,0.12385472498782393,0.575,0.5,1e-05
4,0.09416131731769484,0.6020833333333333,0.5,9.988834393115768e-06
5,0.07099029620391471,0.5958333333333333,0.5,9.955387440773902e-06
6,0.049655523331279657,0.5666666666666667,0.5,9.899808525182935e-06
7,0.03479748118918198,0.575,0.5,9.822345875271884e-06
8,0.022956326595011785,0.5541666666666667,0.5,9.723345458039595e-06
9,0.019364050106590487,0.5479166666666666,0.5,9.603249433382145e-06
10,0.014472033231966937,0.5354166666666667,0.5,9.462594179299408e-06
11,0.014682553211868152,0.5416666666666667,0.5,9.302007896300697e-06
12,0.010320299756098291,0.5708333333333333,0.5,9.122207801708802e-06
13,0.00690458083482718,0.5395833333333333,0.5,8.923996926393306e-06
14,0.005354238252163176,0.5333333333333333,0.5,8.708260528239788e-06
15,0.0014103347829180594,0.5395833333333333,0.5,8.475962138373212e-06
16,0.0017547062432002904,0.5249999999999999,0.5,8.228139257794012e-06
