epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17603132176316447,0.525,0.625,3.3333333333333333e-06
2,0.15656254086643456,0.5166666666666666,0.5,6.666666666666667e-06
3,0.1410091012612813,0.48333333333333334,0.5,1e-05
4,0.10850243074043343,0.46458333333333335,0.5,9.988834393115768e-06
5,0.07266242651304411,0.4895833333333333,0.5,9.955387440773902e-06
6,0.0524717351379675,0.49583333333333335,0.625,9.899808525182935e-06
7,0.03887030079330442,0.55625,0.625,9.822345875271884e-06
8,0.03090310815921637,0.5395833333333333,0.625,9.723345458039595e-06
9,0.021118398460056496,0.5687500000000001,0.625,9.603249433382145e-06
10,0.015044676341484672,0.575,0.625,9.462594179299408e-06
11,0.0127853322525804,0.60625,0.625,9.302007896300697e-06
12,0.006153966024730077,0.5791666666666666,0.625,9.122207801708802e-06
13,0.0034738965810491764,0.59375,0.625,8.923996926393306e-06
14,0.0013177499748924977,0.60625,0.625,8.708260528239788e-06
15,0.00039435166427589745,0.6125,0.625,8.475962138373212e-06
16,0.00017535236067311012,0.6041666666666667,0.625,8.228139257794012e-06
