epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6742808912245054,0.5889521437466643,0.5375,0.0001
2,0.49354001229244565,0.6808001739508589,0.775,0.0002
3,0.41729850357487086,0.6567880369250232,0.65,0.0003
4,0.3826578663928168,0.6862509636482239,0.775,0.0004
5,0.3735559860628749,0.6810818557393901,0.775,0.0005
6,0.3537976525369145,0.6932040562177548,0.775,0.0004999675562428437
7,0.3363152805065352,0.6909209511949238,0.65,0.0004998702333921537
8,0.3350279518654422,0.7137371760659432,0.775,0.0004997080567080817
9,0.32832154797183144,0.724777125462057,0.775,0.0004994810682835951
10,0.32552116293282735,0.6983138626974243,0.775,0.0004991893270335525
11,0.32355371951347306,0.7179624028939098,0.875,0.0004988329086794121
12,0.3213879117180431,0.729160489434462,0.775,0.0004984119057295783
13,0.3217584065619915,0.6993071616359288,0.775,0.0004979264274553905
14,0.3239823319017887,0.7337909426950523,0.775,0.0004973765998627628
15,0.3261726005446343,0.7149874478641602,0.775,0.0004967625656594782
16,0.32012265406194185,0.7375862341615766,0.775,0.0004960844842181495
17,0.31815935399324174,0.7349572041352863,0.775,0.0004953425315348534
18,0.3200348638116367,0.7190199450473423,0.775,0.0004945369001834514
19,0.322286930644796,0.6389778410326356,0.6875,0.000493667799265607
20,0.32148165226219194,0.7070805906422345,0.775,0.000492735454356513
21,0.3211380605186735,0.696969696969697,0.775,0.0004917401074463441
22,0.3184704345370096,0.7542499357567851,0.775,0.0004906820168774477
23,0.3203695035051732,0.734329597343296,0.775,0.0004895614572772916
24,0.3188204812625098,0.7420387831346735,0.775,0.0004883787194871841
25,0.32210484164811315,0.7303712269465694,0.775,0.00048713411048678635
26,0.3245162250740187,0.7482555496254126,0.875,0.00048582795331443573
