epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.7231118564422314,0.6058052434456929,0.5625,0.0001
2,0.613350517474688,0.5699906367041199,0.6875,0.0002
3,0.4930753753735469,0.6372308052434457,0.6875,0.0003
4,0.46240060375286984,0.571687734082397,0.5625,0.0004
5,0.4065614388539241,0.7095622659176031,0.75,0.0005
6,0.2757142237745799,0.6296231273408239,0.6875,0.0004999675562428437
7,0.25510109903720707,0.6713483146067416,0.6875,0.0004998702333921537
8,0.3964454187796666,0.674683988764045,0.625,0.0004997080567080817
9,0.22823986869591933,0.580875468164794,0.625,0.0004994810682835951
10,0.31660996205531633,0.7093867041198503,0.875,0.0004991893270335525
11,0.2224934078179873,0.6377574906367042,0.75,0.0004988329086794121
12,0.2092896648324453,0.7137757490636705,0.875,0.0004984119057295783
13,0.2063041661794369,0.6997308052434457,0.6875,0.0004979264274553905
14,0.20674363237160903,0.7318000936329588,0.75,0.0004973765998627628
15,0.21004905150486872,0.6769662921348314,0.6875,0.0004967625656594782
16,0.20121317012951925,0.6891385767790261,0.75,0.0004960844842181495
17,0.20334436744451523,0.6776100187265918,0.6875,0.0004953425315348534
18,0.20276364798729235,0.6873829588014981,0.6875,0.0004945369001834514
19,0.20115758937138778,0.7150046816479401,0.8125,0.000493667799265607
20,0.20170498524720853,0.7072214419475655,0.75,0.000492735454356513
21,0.2036206957239371,0.684691011235955,0.6875,0.0004917401074463441
22,0.2022782822067921,0.6965121722846441,0.6875,0.0004906820168774477
23,0.21010881719680932,0.6867392322097379,0.6875,0.0004895614572772916
24,0.20490902776901537,0.6987359550561798,0.8125,0.0004883787194871841
25,0.20163406087802008,0.7251872659176031,0.8125,0.00048713411048678635
26,0.20753961973465407,0.6613998127340823,0.6875,0.00048582795331443573
27,0.20545283934244743,0.6968047752808989,0.75,0.00048446058698330114
