epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.18743782733998648,0.4814843619134222,0.5,3.3333333333333335e-05
2,0.18283783909751147,0.4458769054057288,0.45,6.666666666666667e-05
3,0.1788670755014187,0.4500346981263012,0.25,0.0001
4,0.17419029801357083,0.4409055014477494,0.2,9.997377845227576e-05
5,0.17326216755843743,0.4398525927875757,0.2,9.989514131188559e-05
6,0.16918288985403573,0.4657206441886621,0.3666666666666667,9.97641710583307e-05
7,0.16718639804095756,0.49298260307736486,0.3666666666666667,9.958100506132127e-05
8,0.16431980027658183,0.5041936873339874,0.3666666666666667,9.934583543669453e-05
9,0.16304385255022746,0.5269628371102444,0.5333333333333333,9.905890884491195e-05
10,0.1603132023317058,0.5333341309914092,0.5333333333333333,9.872052623234632e-05
11,0.156671391681927,0.5498277058556079,0.5333333333333333,9.833104251563056e-05
12,0.15487488704483685,0.5603926870707603,0.5333333333333333,9.789086620939936e-05
13,0.15037782184961365,0.5532017995166192,0.5333333333333333,9.740045899781352e-05
14,0.14832000892336775,0.5625044868266769,0.5333333333333333,9.686033525031719e-05
15,0.14551681781687387,0.5701380746129364,0.5333333333333333,9.627106148213522e-05
16,0.14346327948861007,0.5765452631075163,0.5333333333333333,9.563325576007701e-05
17,0.13994350066272224,0.5799552513819426,0.5333333333333333,9.494758705426978e-05
18,0.13589466832033018,0.5770238579530499,0.5333333333333333,9.421477453650118e-05
19,0.13420924020976555,0.5739907631194812,0.5333333333333333,9.343558682590756e-05
20,0.13460774192722832,0.5806731436502429,0.5333333333333333,9.261084118279847e-05
21,0.1333352921212592,0.5763777549115796,0.5333333333333333,9.174140265146356e-05
22,0.1310897269626943,0.5833652396563689,0.5333333333333333,9.082818315286055e-05
23,0.12899842931003105,0.5747445500011965,0.4833333333333333,8.987214052813604e-05
24,0.12756532023592693,0.5842506401206059,0.5333333333333333,8.887427753398248e-05
25,0.12484339824536951,0.5846933403527244,0.5333333333333333,8.783564079088477e-05
26,0.12517029410455285,0.5790040441264448,0.4833333333333333,8.675731968536002e-05
27,0.12239319511303087,0.5708619493168059,0.4833333333333333,8.564044522734147e-05
28,0.12316425904268172,0.5767546483524373,0.4833333333333333,8.448618886390522e-05
29,0.12133493959540274,0.5728720476680467,0.4833333333333333,8.329576125058406e-05
30,0.12198601292400825,0.5786630452990021,0.4833333333333333,8.2070410981557e-05
31,0.1186723034919762,0.5770956471798798,0.4833333333333333,8.081142328004637e-05
