epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.17500784380149237,0.5848,0.20428838219606515,0.6218977231443275,0.5288461538461539,3.3333333333333333e-06
2,0.11480470633582224,0.7894,0.11676455477153826,0.6640810970551076,0.75,6.666666666666667e-06
3,0.06227067129132397,0.9088,0.12162120203103052,0.7392569175961523,0.75,1e-05
4,0.027966777716514277,0.9634,0.22835400664929362,0.8086904419778659,0.7980769230769231,9.988834393115768e-06
5,0.007701033843588874,0.9919,0.38080337766851446,0.7004354167909295,0.625,9.955387440773902e-06
6,0.002978199270139479,0.9976,0.5002302893102819,0.6950943764538746,0.5865384615384616,9.899808525182935e-06
7,0.004327286489049995,0.9966,0.4188661618253486,0.7760640057260291,0.875,9.822345875271884e-06
8,0.003963847199286273,0.9964,0.6050846174408766,0.700739069845625,0.5865384615384616,9.723345458039595e-06
9,0.0022034637817589914,0.9986,0.655475976973762,0.7082463493853737,0.5865384615384616,9.603249433382145e-06
10,0.0010629269636296304,0.9992,0.430615290064411,0.7856372105129026,0.8365384615384616,9.462594179299408e-06
11,0.0007696723458794689,0.9994,0.4495955850233171,0.7852088428107429,0.75,9.302007896300697e-06
12,0.006131610556229506,0.9968,0.7775345453493735,0.6235217247493506,0.5865384615384616,9.122207801708802e-06
13,0.0013529386063602072,0.9986,0.5869213989071331,0.6896530221612507,0.5865384615384616,8.923996926393306e-06
14,4.210098078880732e-07,1.0,0.4796473384732685,0.763719966815059,0.7115384615384616,8.708260528239788e-06
15,7.75798059211518e-08,1.0,0.5070907884283751,0.7383757814999377,0.7115384615384616,8.475962138373212e-06
16,4.834397200421613e-08,1.0,0.5026454925124413,0.7401895662641456,0.7115384615384616,8.228139257794012e-06
17,4.002932641333497e-08,1.0,0.5082137350917388,0.737771186578535,0.7115384615384616,7.965898723646777e-06
18,3.823179876761713e-08,1.0,0.509832812426006,0.7416508965898678,0.7115384615384616,7.690411765816864e-06
19,3.604917424486821e-08,1.0,0.5183978852247242,0.7304401342580292,0.7115384615384616,7.402908775933419e-06
