epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.213063661597277,0.5,0.5,3.3333333333333333e-06
2,0.18210853714691966,0.5575396825396826,0.5714285714285714,6.666666666666667e-06
3,0.16941529826114052,0.5932539682539683,0.7142857142857142,1e-05
4,0.16486504124967674,0.6150793650793651,0.6428571428571428,9.988834393115768e-06
5,0.16103509499838478,0.625,0.7142857142857143,9.955387440773902e-06
6,0.15681962551254974,0.6369047619047619,0.6428571428571428,9.899808525182935e-06
7,0.15229468047618866,0.6369047619047619,0.6428571428571428,9.822345875271884e-06
8,0.1468840692388384,0.6388888888888888,0.7142857142857143,9.723345458039595e-06
9,0.1411450001362123,0.6488095238095237,0.6428571428571428,9.603249433382145e-06
10,0.1343175417890674,0.6309523809523809,0.7142857142857143,9.462594179299408e-06
11,0.12825037989961474,0.6666666666666667,0.7142857142857143,9.302007896300697e-06
12,0.12082709254402864,0.7043650793650793,0.7142857142857142,9.122207801708802e-06
13,0.11440531399689223,0.6329365079365079,0.7142857142857143,8.923996926393306e-06
14,0.10695722405063479,0.6587301587301587,0.7142857142857142,8.708260528239788e-06
15,0.09987069705599233,0.6408730158730158,0.7142857142857142,8.475962138373212e-06
16,0.09323005299819143,0.6726190476190477,0.7142857142857142,8.228139257794012e-06
17,0.08669582019118886,0.6805555555555556,0.7142857142857142,7.965898723646777e-06
18,0.08590716760801642,0.6329365079365079,0.6428571428571428,7.690411765816864e-06
19,0.07903290559586726,0.6765873015873016,0.7142857142857142,7.402908775933419e-06
20,0.07497674177743886,0.6468253968253969,0.7142857142857142,7.104673812141676e-06
21,0.06750994410954024,0.6567460317460317,0.7142857142857142,6.797038864187564e-06
22,0.06323500242280333,0.6527777777777778,0.7142857142857142,6.481377904428171e-06
23,0.059062486612483076,0.6507936507936507,0.7142857142857142,6.1591007513376425e-06
24,0.05587182115567358,0.6706349206349207,0.7142857142857142,5.831646772915651e-06
25,0.052512714492255134,0.6626984126984127,0.7142857142857142,5.500478458120493e-06
26,0.04788295704087144,0.6686507936507937,0.7142857142857142,5.1670748850383734e-06
27,0.04492279230371902,0.6567460317460317,0.6428571428571428,4.832925114961629e-06
