epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,31.65368396061706,0.5272869397569184,0.528125,9.999999999999999e-06
2,23.674278335222112,0.5,0.5,1.9999999999999998e-05
3,28.02273668034634,0.5007051314620458,0.48515625,3e-05
4,34.640025987275344,0.48289764402327273,0.465625,2.99665031793473e-05
5,27.7395767124556,0.47547076279157907,0.465625,2.9866162322321703e-05
6,26.43037767571415,0.5,0.5,2.9699425575548802e-05
7,27.065089365444297,0.48892799419965866,0.47734375,2.946703762581565e-05
8,26.161800920662767,0.5,0.5,2.917003637411878e-05
9,22.79850726206418,0.5003687006768438,0.5,2.880974830014643e-05
10,26.413042176976074,0.5,0.5,2.838778253789822e-05
11,20.424246397421335,0.5074649871675686,0.50703125,2.790602368890209e-05
12,24.038624611919804,0.48429211529826305,0.4734375,2.7366623405126405e-05
13,19.572748779654383,0.4996718083360683,0.5,2.6771990779179916e-05
14,20.805167189291193,0.47515733288658984,0.4921875,2.6124781584719365e-05
15,24.369091503876387,0.47356374951423513,0.465625,2.5427886415119635e-05
16,19.542574720511592,0.47032302848126906,0.465625,2.4684417773382037e-05
