epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6996436508802267,0.5,0.5,0.0004999691581204152
2,0.6754088997840881,0.5357142857142857,0.5714285714285714,0.0004998766400914329
3,0.6586896341580611,0.6527777777777778,0.6428571428571428,0.0004997224687404926
4,0.63219880599242,0.5932539682539683,0.5714285714285714,0.0004995066821070679
5,0.6208853400670565,0.6031746031746031,0.6428571428571428,0.000499229333433282
6,0.6154275307288537,0.5892857142857143,0.5714285714285714,0.00049889049115077
7,0.6027632699562953,0.6904761904761905,0.6428571428571428,0.0004984902388637949
8,0.580688653083948,0.6507936507936508,0.5714285714285714,0.0004980286753286195
9,0.5758595409301611,0.7083333333333333,0.7142857142857143,0.0004975059144291394
10,0.5705435780378488,0.7202380952380952,0.7142857142857143,0.0004969220851487844
11,0.5500610264448019,0.7658730158730158,0.8571428571428572,0.0004962773315386935
12,0.5491120918438985,0.7658730158730158,0.8571428571428572,0.0004955718126821722
13,0.5350590107532648,0.7619047619047619,0.8571428571428572,0.0004948057026554415
14,0.5234698458359792,0.751984126984127,0.7142857142857143,0.0004939791904846869
15,0.4995196358515666,0.7321428571428572,0.8571428571428572,0.0004930924800994192
16,0.49415654173264134,0.7063492063492063,0.8571428571428572,0.0004921457902821578
17,0.45308110691033876,0.7400793650793651,0.7857142857142857,0.0004911393546144495
18,0.5041182843538431,0.8273809523809523,0.9285714285714286,0.0004900734214192358
19,0.43815384346705216,0.8055555555555556,0.9285714285714286,0.0004889482536995825
20,0.3989700525999069,0.7361111111111112,0.8571428571428572,0.0004877641290737884
21,0.4198428667508639,0.7400793650793651,0.7857142857142857,0.00048652133970688633
22,0.4189327760384633,0.7698412698412699,0.8571428571428572,0.0004852201922385564
23,0.40315159123677474,0.746031746031746,0.7857142857142857,0.00048386100770746686
24,0.3940078639067136,0.7321428571428572,0.7857142857142857,0.00048244412147206283
25,0.40732273574058825,0.7678571428571428,0.8571428571428572,0.0004809698831278217
26,0.3823311294500644,0.7341269841269842,0.7857142857142857,0.00047943865642099525
27,0.3696502470053159,0.7638888888888888,0.8571428571428572,0.0004778508191588613
28,0.3711264248077686,0.7976190476190477,0.9285714285714286,0.0004762067631165049
29,0.3673820277819267,0.7003968253968254,0.7857142857142857,0.0004745068939401539
30,0.35230881778093487,0.7142857142857143,0.7857142857142857,0.00047275163104709196
31,0.3357744961977005,0.753968253968254,0.7857142857142857,0.0004709414075221734
32,0.3191545376410851,0.7837301587301588,0.7857142857142857,0.0004690766700109659
33,0.3081525822098439,0.7738095238095237,0.7857142857142857,0.00046715787860954785
34,0.34477699490693897,0.6944444444444444,0.7142857142857143,0.0004651855067509859
35,0.3228918038881742,0.7440476190476191,0.7142857142857143,0.00046316004108852305
