epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17794676707723203,0.4518119409194924,0.4358974358974359,3.3333333333333333e-06
2,0.16680298879360542,0.42853338880798836,0.3076923076923077,6.666666666666667e-06
3,0.15886651953825584,0.42275431662159346,0.3076923076923077,1e-05
4,0.14984921800593534,0.47350114416475975,0.4230769230769231,9.988834393115768e-06
5,0.13867781521418157,0.47720823798627,0.4230769230769231,9.955387440773902e-06
6,0.12491616038366771,0.49231329311420846,0.46153846153846156,9.899808525182935e-06
7,0.11112440195985329,0.4964406074474724,0.46153846153846156,9.822345875271884e-06
8,0.0972418680261725,0.508179737882255,0.46153846153846156,9.723345458039595e-06
9,0.08842637189305745,0.5035115456625754,0.46153846153846156,9.603249433382145e-06
10,0.07583712977476609,0.515585604327023,0.46153846153846156,9.462594179299408e-06
11,0.06681131607351395,0.5172311212814645,0.46153846153846156,9.302007896300697e-06
12,0.05782926178131348,0.5078531308508425,0.5,9.122207801708802e-06
13,0.049806516348885804,0.49828167256084877,0.46153846153846156,8.923996926393306e-06
14,0.042248141599628024,0.49840649053463704,0.46153846153846156,8.708260528239788e-06
15,0.036334247761167206,0.5002496359475764,0.46153846153846156,8.475962138373212e-06
16,0.030191463289949566,0.5062263365924693,0.46153846153846156,8.228139257794012e-06
17,0.02460345656473715,0.503611400041606,0.46153846153846156,7.965898723646777e-06
18,0.02047209563375546,0.5023091325150821,0.46153846153846156,7.690411765816864e-06
19,0.016099356168221373,0.5099188683170377,0.5,7.402908775933419e-06
20,0.013814320324551469,0.5041626794258374,0.46153846153846156,7.104673812141676e-06
21,0.010767420056650642,0.5138402329935511,0.46153846153846156,6.797038864187564e-06
22,0.007798406963560503,0.5052485957977949,0.46153846153846156,6.481377904428171e-06
23,0.005921277646335418,0.4997025171624714,0.46153846153846156,6.1591007513376425e-06
24,0.006162717438247711,0.5061181610151863,0.46153846153846156,5.831646772915651e-06
25,0.004176580426713208,0.4988329519450801,0.46153846153846156,5.500478458120493e-06
26,0.00303584954373293,0.5031890992302892,0.46153846153846156,5.1670748850383734e-06
27,0.0025074391961565057,0.49643436654878303,0.5,4.832925114961629e-06
