epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1782250009122349,0.4791666666666667,0.375,3.3333333333333333e-06
2,0.16929428551405196,0.44270833333333337,0.4375,6.666666666666667e-06
3,0.15914683561949503,0.39999999999999997,0.4375,1e-05
4,0.14707974175671262,0.49375,0.4375,9.988834393115768e-06
5,0.1324276477955873,0.5375,0.625,9.955387440773902e-06
6,0.11830368463748268,0.49583333333333335,0.5625,9.899808525182935e-06
7,0.10540786585216189,0.5322916666666666,0.5625,9.822345875271884e-06
8,0.09779509983213973,0.5114583333333333,0.5625,9.723345458039595e-06
9,0.09503054862272822,0.5416666666666666,0.5,9.603249433382145e-06
10,0.0922470505471066,0.54375,0.5,9.462594179299408e-06
11,0.0765571956699378,0.528125,0.625,9.302007896300697e-06
12,0.07441593454557387,0.5395833333333333,0.625,9.122207801708802e-06
13,0.06168763362603631,0.5322916666666667,0.5625,8.923996926393306e-06
14,0.046625324323724904,0.5302083333333334,0.625,8.708260528239788e-06
15,0.03174327719341634,0.5458333333333333,0.625,8.475962138373212e-06
16,0.021428983184795025,0.565625,0.5625,8.228139257794012e-06
17,0.020577399494886902,0.5572916666666666,0.625,7.965898723646777e-06
18,0.011372698476416117,0.559375,0.625,7.690411765816864e-06
19,0.008785150026515852,0.571875,0.75,7.402908775933419e-06
20,0.006733042039669797,0.5687500000000001,0.5625,7.104673812141676e-06
21,0.0055802864778041255,0.5625,0.6875,6.797038864187564e-06
22,0.004067288209090969,0.5510416666666667,0.625,6.481377904428171e-06
23,0.0031741837330550816,0.5666666666666667,0.625,6.1591007513376425e-06
24,0.0013733969408998104,0.5645833333333333,0.6875,5.831646772915651e-06
25,0.0008458543397339435,0.5677083333333333,0.5625,5.500478458120493e-06
26,0.0008197305282771644,0.5583333333333333,0.6875,5.1670748850383734e-06
27,9.116374060494415e-05,0.5541666666666667,0.75,4.832925114961629e-06
28,7.878784625513202e-06,0.553125,0.75,4.499521541879508e-06
29,6.705094540432949e-07,0.5541666666666667,0.625,4.1683532270843505e-06
30,2.6725262289615e-07,0.5520833333333333,0.6875,3.840899248662358e-06
31,2.3543726845065383e-07,0.5604166666666667,0.625,3.518622095571831e-06
32,1.6200038585521628e-07,0.5541666666666667,0.75,3.202961135812437e-06
33,1.5031777382893954e-07,0.5583333333333333,0.6875,2.8953261878583263e-06
34,1.482203266253657e-07,0.5604166666666667,0.625,2.5970912240665815e-06
35,8.529469025537609e-08,0.5604166666666667,0.75,2.309588234183137e-06
36,8.051771712720283e-08,0.5572916666666666,0.75,2.0341012763532243e-06
37,6.212264403916018e-08,0.5479166666666666,0.6875,1.771860742205988e-06
38,5.140128593378929e-08,0.55,0.625,1.5240378616267887e-06
39,4.52693136542863e-08,0.5510416666666667,0.625,1.2917394717602123e-06
40,4.1805210339681874e-08,0.55625,0.6875,1.0760030736066952e-06
41,3.76858140415333e-08,0.5541666666666667,0.6875,8.777921982911996e-07
42,3.0597290901288e-08,0.5583333333333333,0.6875,6.979921036993042e-07
43,2.8972389298247204e-08,0.55625,0.6875,5.374058207005945e-07
