epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.19639896472980237,0.5103,0.17665877379477024,0.5294618528610354,0.4166666666666667,3.3333333333333333e-06
2,0.16241251045993985,0.6242,0.15570097882300615,0.5493443460490464,0.5,6.666666666666667e-06
3,0.13869487233643463,0.7264,0.16342382179573178,0.5669703678474114,0.5,1e-05
4,0.12137388419635191,0.7723,0.1787899467162788,0.5270883004087193,0.4166666666666667,9.988834393115768e-06
5,0.10610631196369678,0.807,0.21915271040052176,0.535550068119891,0.6666666666666667,9.955387440773902e-06
6,0.09057620066800728,0.845,0.24646966811269522,0.5101115463215259,0.4166666666666667,9.899808525182935e-06
7,0.07580270298889705,0.8748,0.31684300769120455,0.4646095878746594,0.5833333333333333,9.822345875271884e-06
8,0.06541902651744229,0.8972,0.3564104661345482,0.4727839747956403,0.5833333333333333,9.723345458039595e-06
9,0.056901855518114684,0.9084,0.3338905884884298,0.5295470027247957,0.6666666666666667,9.603249433382145e-06
10,0.046436023499284475,0.9324,0.4203835907392204,0.49912721389645776,0.5833333333333333,9.462594179299408e-06
11,0.038997587004648934,0.9466,0.4735520710237324,0.4990314202997275,0.5833333333333333,9.302007896300697e-06
12,0.033330615135047384,0.9514,0.49555826699361205,0.5171044788828338,0.6666666666666667,9.122207801708802e-06
13,0.02889290154943692,0.9577,0.6009892825968564,0.4940395095367847,0.5833333333333333,8.923996926393306e-06
14,0.02335058617189967,0.9683,0.6757639478892088,0.4871423705722071,0.5833333333333333,8.708260528239788e-06
15,0.0181884506116323,0.9755,0.6606845571659505,0.5166574420980927,0.6666666666666667,8.475962138373212e-06
16,0.014532272566598496,0.9814,0.703534678556025,0.5221921832425068,0.6666666666666667,8.228139257794012e-06
17,0.011461072261594327,0.9846,0.9489099197089672,0.4910486205722071,0.5,7.965898723646777e-06
18,0.008703234444488199,0.9885,0.9323774063959718,0.5149331573569482,0.5833333333333333,7.690411765816864e-06
19,0.007491174748085245,0.9917,1.0813316460698843,0.475785507493188,0.5,7.402908775933419e-06
20,0.00533962466907352,0.9934,1.054643570445478,0.5318247615803815,0.6666666666666667,7.104673812141676e-06
21,0.004302106648322976,0.9946,1.2342153964564204,0.5004896117166213,0.5833333333333333,6.797038864187564e-06
22,0.002881809366873613,0.9972,1.2282905620522797,0.521468409400545,0.6666666666666667,6.481377904428171e-06
23,0.002177473642367426,0.9977,1.2668555928394198,0.5230117506811989,0.6666666666666667,6.1591007513376425e-06
24,0.0018982693530229598,0.9985,1.4514925889670849,0.5234694311989101,0.6666666666666667,5.831646772915651e-06
25,0.001066583594149338,0.9989,1.537145072594285,0.5083021117166213,0.6666666666666667,5.500478458120493e-06
26,0.0008758256176044654,0.9988,1.4882045164704323,0.5107501702997275,0.6666666666666667,5.1670748850383734e-06
27,0.0006913803503859611,0.9991,1.5273385355249047,0.5236503746594006,0.6666666666666667,4.832925114961629e-06
28,0.000228150900316295,0.9997,1.6465136166661978,0.5100263964577656,0.6666666666666667,4.499521541879508e-06
29,0.00023519373125756982,0.9994,1.5333210155367851,0.5267370572207084,0.6666666666666667,4.1683532270843505e-06
30,0.000120183322751198,0.9998,1.5432812697254121,0.5255556028610354,0.6666666666666667,3.840899248662358e-06
31,4.044304336587331e-05,1.0,1.6872863695025444,0.5102073399182561,0.6666666666666667,3.518622095571831e-06
32,1.3833510130775649e-05,1.0,1.7223739195615053,0.5125702486376023,0.6666666666666667,3.202961135812437e-06
33,8.093063377079377e-06,1.0,1.6551983067765832,0.5226498637602179,0.6666666666666667,2.8953261878583263e-06
34,7.199080398645201e-06,1.0,1.6772272866219282,0.521106522479564,0.6666666666666667,2.5970912240665815e-06
35,5.329300164422877e-06,1.0,1.716166120953858,0.5193822377384196,0.6666666666666667,2.309588234183137e-06
36,3.5836052978366995e-06,1.0,1.7248510085046291,0.5103882833787465,0.6666666666666667,2.0341012763532243e-06
37,3.3677927297096137e-06,1.0,1.722723820246756,0.5156569311989101,0.6666666666666667,1.771860742205988e-06
38,3.832183103794853e-06,1.0,1.6999166440218687,0.5185626702997275,0.6666666666666667,1.5240378616267887e-06
39,2.6583411618149365e-06,1.0,1.7217488531023264,0.518381726839237,0.6666666666666667,1.2917394717602123e-06
40,2.754788456445175e-06,1.0,1.757133062928915,0.5129321355585831,0.6666666666666667,1.0760030736066952e-06
41,2.608224139567336e-06,1.0,1.7293508378788829,0.5185626702997275,0.6666666666666667,8.777921982911996e-07
42,2.0929713660404846e-06,1.0,1.7196898125112057,0.517200272479564,0.6666666666666667,6.979921036993042e-07
43,2.3184657554936185e-06,1.0,1.7516591139137745,0.5103882833787465,0.6666666666666667,5.374058207005945e-07
44,1.9008781048523227e-06,1.0,1.7491315407678485,0.5209255790190735,0.6666666666666667,3.9675056661785563e-07
45,1.8733530823546154e-06,1.0,1.750589863397181,0.5185626702997275,0.6666666666666667,2.7665454196040665e-07
46,1.898142036937124e-06,1.0,1.7616062313318253,0.5182007833787465,0.6666666666666667,1.776541247281177e-07
47,1.8000006001557441e-06,1.0,1.7472001342102885,0.5197441246594006,0.6666666666666667,1.0019147481706626e-07
48,1.8138430297884954e-06,1.0,1.7536730580031872,0.5170193290190735,0.6666666666666667,1.0000000000000001e-07
49,1.7758450317924614e-06,1.0,1.7683371305465698,0.5156569311989101,0.6666666666666667,1.0000000000000001e-07
50,1.8013535027929543e-06,1.0,1.771803562529385,0.5170193290190735,0.6666666666666667,1.0000000000000001e-07
