epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17329540848731995,0.4979737704918033,0.45454545454545453,9.999999999999999e-06
2,0.17050650438009682,0.4783868852459016,0.45454545454545453,1.9999999999999998e-05
3,0.13812801376574457,0.6602754098360656,0.8181818181818181,3e-05
4,0.12461511167766011,0.7784065573770491,0.7727272727272727,2.99665031793473e-05
5,0.11818461317968908,0.6828655737704918,0.8181818181818181,2.9866162322321703e-05
6,0.11550029451395832,0.582727868852459,0.45454545454545453,2.9699425575548802e-05
7,0.11444306453574175,0.5315606557377048,0.45454545454545453,2.946703762581565e-05
8,0.1128719312870233,0.5217704918032787,0.5,2.917003637411878e-05
9,0.11159543522586257,0.5091803278688525,0.5,2.880974830014643e-05
10,0.11011374882806492,0.4887934426229508,0.5,2.838778253789822e-05
11,0.10834088727916028,0.49719344262295084,0.5,2.790602368890209e-05
12,0.11031790774336643,0.49519344262295084,0.5,2.7366623405126405e-05
13,0.1071607375380683,0.49739672131147544,0.5,2.6771990779179916e-05
14,0.10707068239144013,0.49499672131147543,0.5,2.6124781584719365e-05
15,0.10461097423218738,0.4957967213114754,0.5,2.5427886415119635e-05
16,0.10472304258221961,0.49739672131147544,0.5,2.4684417773382037e-05
17,0.10268426602337993,0.5009967213114754,0.5,2.3897696170940328e-05
18,0.10231136286494422,0.49939672131147544,0.5,2.307123529745059e-05
19,0.10233784704811155,0.4985967213114754,0.5,2.2208726327800257e-05
20,0.10047196942029027,0.5001967213114754,0.5,2.1314021436425026e-05
