epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1731286084181384,0.5051175958188153,0.5,3.3333333333333333e-06
2,0.16693269618247686,0.5601045296167247,0.5,6.666666666666667e-06
3,0.16297111621028498,0.5376742160278746,0.4375,1e-05
4,0.159004371809332,0.5533355110336817,0.5,9.988834393115768e-06
5,0.1545954546646068,0.549778600464576,0.375,9.955387440773902e-06
6,0.15039859888584992,0.5429732868757259,0.5,9.899808525182935e-06
7,0.1472078246113501,0.5446610046457607,0.5,9.822345875271884e-06
8,0.14298800947634796,0.5602860046457607,0.5625,9.723345458039595e-06
9,0.13759466084210495,0.5691056910569106,0.625,9.603249433382145e-06
10,0.13213247825440608,0.5951655052264808,0.6875,9.462594179299408e-06
11,0.1274876951387054,0.6178135888501742,0.6875,9.302007896300697e-06
12,0.12168858043457333,0.5985590882694541,0.5625,9.122207801708802e-06
13,0.11581556773499439,0.60892131242741,0.5625,8.923996926393306e-06
14,0.11217691710120753,0.631678281068525,0.6875,8.708260528239788e-06
15,0.10652343732746024,0.657792537746806,0.75,8.475962138373212e-06
16,0.10151715615862295,0.640443524970964,0.6875,8.228139257794012e-06
17,0.09858423510664388,0.647394018583043,0.6875,7.965898723646777e-06
18,0.0928931062746989,0.649118031358885,0.6875,7.690411765816864e-06
19,0.09008571780041645,0.6508964866434379,0.75,7.402908775933419e-06
20,0.08547638670394295,0.6508057491289199,0.75,7.104673812141676e-06
21,0.08165048023587779,0.6386650696864111,0.75,6.797038864187564e-06
22,0.07826280074292108,0.6508601916376306,0.75,6.481377904428171e-06
23,0.07473770862347201,0.6525660569105691,0.75,6.1591007513376425e-06
24,0.07012679658241962,0.6438734030197445,0.75,5.831646772915651e-06
25,0.06764679637394454,0.6560322299651569,0.75,5.500478458120493e-06
26,0.06499896022050004,0.6422582752613241,0.625,5.1670748850383734e-06
27,0.06485443052492644,0.6543445121951219,0.75,4.832925114961629e-06
28,0.05889735812027203,0.640443524970964,0.75,4.499521541879508e-06
29,0.05605623508362394,0.6543263646922184,0.75,4.1683532270843505e-06
30,0.05382029217128691,0.6404253774680604,0.75,3.840899248662358e-06
31,0.052039294062476406,0.6578106852497096,0.75,3.518622095571831e-06
32,0.04999436791005887,0.6387013646922184,0.75,3.202961135812437e-06
33,0.04767486090330701,0.6578106852497096,0.75,2.8953261878583263e-06
34,0.046034292317926884,0.657792537746806,0.75,2.5970912240665815e-06
35,0.04472116361323156,0.6526023519163764,0.75,2.309588234183137e-06
36,0.04272632987091416,0.6578288327526132,0.75,2.0341012763532243e-06
