epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.29256679959156934,0.5,0.5,9.999999999999999e-05
2,0.19374676627271314,0.4877417147676236,0.5,0.00019999999999999998
3,0.17547785885193767,0.5,0.5,0.0003
4,0.17478716688997606,0.5,0.5,0.00029992133535682725
5,0.17354922732886147,0.5,0.5,0.0002996854239356567
6,0.17291106546626372,0.5,0.5,0.0002992925131749921
7,0.16811875245150398,0.5352174587578218,0.7333333333333334,0.00029874301518396376
8,0.14993759336716989,0.5805092668101408,0.7,0.00029803750631008356
9,0.13034390618695932,0.5,0.5,0.0002971767265347358
10,0.1180134604082388,0.5,0.5,0.0002961615786970389
11,0.10387691840091172,0.5,0.5,0.0002949931275468917
12,0.09275700631825363,0.5,0.5,0.00029367259862819804
13,0.08418855140095248,0.5,0.5,0.00029220137699344055
14,0.077085255250773,0.5,0.5,0.0002905810057509515
15,0.07185502860914258,0.5,0.5,0.0002888131844464056
16,0.06501993194003315,0.49936948297604034,0.5,0.000286899767280231
17,0.06664846010287018,0.49936948297604034,0.5,0.00028484276116280926
18,0.06096384964116356,0.49936948297604034,0.5,0.00028264432360950353
19,0.058854164457058204,0.49936948297604034,0.5,0.00028030676047772265
20,0.059531948551097336,0.49936948297604034,0.5,0.0002778325235483954
21,0.052907883030745916,0.49936948297604034,0.5,0.00027522420795439065
22,0.05006325363784152,0.49810844892812106,0.5,0.0002724845494585816
23,0.04691595021525727,0.4987389659520807,0.5,0.0002696164215844081
24,0.046637977407697366,0.49936948297604034,0.5,0.0002666228326019474
25,0.04168013053234009,0.4987389659520807,0.5,0.00026350692237265427
26,0.0385345547733938,0.4987389659520807,0.5,0.00026027195905608006
27,0.03695857286014977,0.4987389659520807,0.5,0.0002569213356820244
28,0.032567331041483315,0.5,0.5,0.00025345856659171563
