epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6515011525154114,0.3661822895347251,0.18181818181818182,0.0001
2,0.4724905733267466,0.2870900986946832,0.22727272727272727,0.0002
3,0.38426039695739744,0.39040114613180515,0.4090909090909091,0.0003
4,0.2853512342770894,0.3691954336653477,0.3181818181818182,0.0004
5,0.25018349329630535,0.4706303724928367,0.5,0.0005
6,0.25856708069642387,0.4066607540819575,0.4090909090909091,0.0004999675562428437
7,0.21084574202696482,0.4224200664028744,0.4090909090909091,0.0004998702333921537
8,0.2066984035571416,0.43151635057079185,0.36363636363636365,0.0004997080567080817
9,0.2019053981701533,0.41481329876745354,0.4090909090909091,0.0004994810682835951
10,0.20208188434441884,0.4061604584527221,0.4090909090909091,0.0004991893270335525
11,0.20142426311969758,0.3817028243962341,0.3181818181818182,0.0004988329086794121
12,0.19946521321932476,0.40671760585800704,0.4090909090909091,0.0004984119057295783
13,0.19946699897448222,0.39812161731932505,0.4090909090909091,0.0004979264274553905
14,0.19953978459040325,0.39635921226179105,0.36363636363636365,0.0004973765998627628
15,0.199504723350207,0.3923909582935371,0.36363636363636365,0.0004967625656594782
16,0.19951396624247233,0.3902419611588666,0.36363636363636365,0.0004960844842181495
17,0.19953826685746512,0.39492654750534406,0.36363636363636365,0.0004953425315348534
18,0.19948606113592784,0.3945399554282076,0.4090909090909091,0.0004945369001834514
19,0.19951457420984903,0.38809296402419613,0.36363636363636365,0.000493667799265607
20,0.1995540867249171,0.39421021512712057,0.36363636363636365,0.000492735454356513
21,0.19951465745766958,0.4035793878200755,0.36363636363636365,0.0004917401074463441
22,0.19949498693148296,0.3945399554282076,0.4090909090909091,0.0004906820168774477
