epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6917145682364395,0.515625,0.5,0.0001
2,0.5213388791403819,0.5177083333333333,0.5,0.0002
3,0.4481520081303783,0.5135416666666667,0.5,0.0003
4,0.40160689280205164,0.5354166666666667,0.625,0.0004
5,0.38410310877352644,0.575,0.5625,0.0005
6,0.34998253571618465,0.5864583333333333,0.5625,0.0004999675562428437
7,0.34479304656539994,0.5208333333333334,0.5,0.0004998702333921537
8,0.32943298491006046,0.5375,0.5625,0.0004997080567080817
9,0.3361708452713858,0.5427083333333333,0.5,0.0004994810682835951
10,0.3218292080864464,0.5614583333333333,0.5625,0.0004991893270335525
11,0.3075201416138521,0.540625,0.5,0.0004988329086794121
12,0.312602780375284,0.5479166666666666,0.625,0.0004984119057295783
13,0.3152659759693539,0.546875,0.5,0.0004979264274553905
14,0.30712831542663965,0.509375,0.4375,0.0004973765998627628
15,0.30738582823079885,0.53125,0.5625,0.0004967625656594782
16,0.3065706457673889,0.5395833333333333,0.625,0.0004960844842181495
17,0.3095500587495332,0.5479166666666666,0.5625,0.0004953425315348534
18,0.3017305650354661,0.5562499999999999,0.5625,0.0004945369001834514
19,0.3091008801435687,0.5125,0.5,0.000493667799265607
20,0.3092826382093823,0.5677083333333334,0.625,0.000492735454356513
21,0.3065380048506039,0.5458333333333334,0.4375,0.0004917401074463441
