epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6682327457309998,0.5229166666666667,0.5625,0.0001
2,0.5322619593635047,0.5635416666666667,0.5,0.0002
3,0.45946108096653654,0.6,0.625,0.0003
4,0.4063332360429862,0.6041666666666666,0.625,0.0004
5,0.3724896431583719,0.6125,0.6875,0.0005
6,0.37054364091342257,0.5572916666666666,0.5,0.0004999675562428437
7,0.34534208200027033,0.5802083333333333,0.5,0.0004998702333921537
8,0.32915500482333077,0.55,0.5,0.0004997080567080817
9,0.3160788668799646,0.6177083333333333,0.625,0.0004994810682835951
10,0.31363492036603163,0.6166666666666667,0.6875,0.0004991893270335525
11,0.31311601047048865,0.6239583333333334,0.6875,0.0004988329086794121
12,0.31097735372400775,0.6499999999999999,0.6875,0.0004984119057295783
13,0.31454964151087494,0.6114583333333333,0.5625,0.0004979264274553905
14,0.31031979835525003,0.6364583333333333,0.625,0.0004973765998627628
15,0.30697999126517894,0.603125,0.625,0.0004967625656594782
16,0.30754728292681505,0.6,0.5625,0.0004960844842181495
17,0.304649079736975,0.5770833333333334,0.5625,0.0004953425315348534
18,0.30180118025578173,0.6260416666666666,0.625,0.0004945369001834514
19,0.30390244814538464,0.59375,0.625,0.000493667799265607
20,0.3022971222388376,0.5947916666666667,0.625,0.000492735454356513
21,0.3113508660768725,0.5666666666666667,0.5625,0.0004917401074463441
22,0.31285940479371965,0.596875,0.625,0.0004906820168774477
23,0.30483638456801776,0.5447916666666667,0.4375,0.0004895614572772916
24,0.30795362084796746,0.6083333333333334,0.625,0.0004883787194871841
25,0.30767963842018364,0.6072916666666667,0.625,0.00048713411048678635
26,0.3084674173409177,0.5729166666666667,0.5625,0.00048582795331443573
27,0.30609885733766656,0.6208333333333333,0.5625,0.00048446058698330114
