epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.2057138893438216,0.5395,0.1811778168193996,0.6295531052833155,0.75,3.3333333333333333e-06
2,0.16701139450369784,0.6109,0.21837738528847694,0.5553629381765406,0.5833333333333334,6.666666666666667e-06
3,0.1463637850177822,0.6954,0.15370937250554562,0.5904372190529944,0.75,1e-05
4,0.12689343180081145,0.7568,0.18293651309795678,0.5145538108004596,0.5,9.988834393115768e-06
5,0.11274554550796007,0.7954,0.22419794439338148,0.5275252474349412,0.41666666666666663,9.955387440773902e-06
6,0.09951443855293948,0.8215,0.21852676151320338,0.5019351327380113,0.5833333333333333,9.899808525182935e-06
7,0.08808321780084971,0.8517,0.21724163088947535,0.5072063536858231,0.6666666666666667,9.822345875271884e-06
8,0.07822147591864291,0.8657,0.2733042244799435,0.5051704327843738,0.5,9.723345458039595e-06
9,0.06987729634329751,0.8876,0.28500676300609484,0.4712753734201455,0.6666666666666667,9.603249433382145e-06
10,0.06120101976861705,0.903,0.26874960103305057,0.5133846681045778,0.6666666666666667,9.462594179299408e-06
11,0.051513029762835644,0.9185,0.3272696821950376,0.5158640569251547,0.5833333333333333,9.302007896300697e-06
12,0.04440834677189737,0.9325,0.32597607671050355,0.5120744219798827,0.6666666666666667,9.122207801708802e-06
13,0.038680389530456334,0.9391,0.35085961275035515,0.5316575621359028,0.6666666666666667,8.923996926393306e-06
14,0.03322015694615927,0.9495,0.38562202102912124,0.5168820173758794,0.6666666666666667,8.708260528239788e-06
15,0.028177168698684862,0.9583,0.4621721963339951,0.5083150234836421,0.6666666666666667,8.475962138373212e-06
16,0.02328527109831831,0.9675,0.46512301117763855,0.5706222661210667,0.6666666666666667,8.228139257794012e-06
17,0.01966750432751072,0.9745,0.5106251839970355,0.5609466024310105,0.6666666666666667,7.965898723646777e-06
18,0.0160697442769022,0.9798,0.4973008206652594,0.5579431151605556,0.6666666666666667,7.690411765816864e-06
19,0.013173334209297075,0.9848,0.581980425544316,0.578665161563426,0.6666666666666667,7.402908775933419e-06
20,0.010648163631344121,0.9877,0.6835025359396241,0.5735955169424902,0.5833333333333333,7.104673812141676e-06
21,0.009574345573209532,0.9893,0.7764158623758703,0.5873228648027575,0.5,6.797038864187564e-06
22,0.0063766977739701655,0.9927,0.6856264986490714,0.6259045737668568,0.6666666666666667,6.481377904428171e-06
23,0.005686532866201926,0.9939,0.7291749245778192,0.6151504767280132,0.5833333333333333,6.1591007513376425e-06
24,0.005053366273490999,0.9947,0.7422694278907329,0.6151202402789816,0.6666666666666667,5.831646772915651e-06
25,0.003739411482678207,0.9967,1.0081225574831478,0.6130843193775323,0.5833333333333333,5.500478458120493e-06
26,0.003630501901419513,0.9969,1.044220897834748,0.619524683021226,0.5833333333333333,5.1670748850383734e-06
27,0.002480024182845209,0.9978,1.1254013517464045,0.619786732246165,0.5833333333333333,4.832925114961629e-06
28,0.00232295599861809,0.9986,1.0231503701306792,0.6095264972081679,0.6666666666666667,4.499521541879508e-06
29,0.0022124340550964635,0.9984,1.1904390246563707,0.600989739764962,0.5833333333333333,4.1683532270843505e-06
30,0.0017887906391223537,0.9986,1.1512973659628187,0.6189401116732851,0.6666666666666667,3.840899248662358e-06
31,0.0016505107839683189,0.9986,1.1006775063115128,0.6221451752706162,0.6666666666666667,3.518622095571831e-06
32,0.001336591906284407,0.9988,1.1171246038557001,0.6183857767743757,0.6666666666666667,3.202961135812437e-06
33,0.0011804069705137286,0.9991,1.2174149890643093,0.6218831260456772,0.6666666666666667,2.8953261878583263e-06
34,0.0011939325580208934,0.9989,1.255860786059202,0.6256727609909492,0.5833333333333333,2.5970912240665815e-06
35,0.000978822015926101,0.9991,1.1966561800163618,0.6192021608982241,0.5833333333333333,2.309588234183137e-06
36,0.000663272179719715,0.9994,1.2427349086356116,0.6090023987582898,0.5833333333333333,2.0341012763532243e-06
37,0.0007539967006466521,0.9992,1.2366876482637963,0.6041645669132617,0.6666666666666667,1.771860742205988e-06
38,0.0006305038466340687,0.9992,1.2788490549796734,0.6041645669132617,0.6666666666666667,1.5240378616267887e-06
39,0.0005567534209399014,0.9994,1.2350275120065817,0.6084480638593803,0.6666666666666667,1.2917394717602123e-06
40,0.00040559337133647355,0.9995,1.2842328242177246,0.61678324497571,0.6666666666666667,1.0760030736066952e-06
41,0.0004356339303026447,0.9994,1.274243290180948,0.6028240843395352,0.6666666666666667,8.777921982911996e-07
42,0.0003675299160359789,0.9997,1.2768890528832344,0.61678324497571,0.6666666666666667,6.979921036993042e-07
43,0.00030434161180248884,0.9995,1.3156595551990904,0.6114213146808039,0.5833333333333333,5.374058207005945e-07
44,0.0001866817125661968,0.9997,1.3142978597734327,0.6090023987582898,0.6666666666666667,3.9675056661785563e-07
45,0.00017460864152103262,0.9998,1.285825862305046,0.6157048116269226,0.6666666666666667,2.7665454196040665e-07
46,0.000236889478929345,0.9997,1.2946414713587728,0.6205426434719507,0.5833333333333333,1.776541247281177e-07
47,0.0002414442326105088,0.9997,1.309793686782541,0.6100808321070774,0.5833333333333333,1.0019147481706626e-07
48,0.00022321526523697274,0.9998,1.3051844432793587,0.6141022798282569,0.5833333333333333,1.0000000000000001e-07
49,0.00020097566665782692,0.9997,1.3021471180964,0.61678324497571,0.6666666666666667,1.0000000000000001e-07
50,0.00020004084054958904,0.9998,1.2885033161792308,0.6092644479832289,0.6666666666666667,1.0000000000000001e-07
