epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.5050592271538524,0.5252,0.3290012356112985,0.4718232477827486,0.4326923076923077,9.999999999999999e-06
2,0.1160399281456099,0.804,0.24723640810150435,0.5815870025900636,0.625,1.9999999999999998e-05
3,0.025930343805086593,0.9631,0.38455279347117005,0.6558747351071345,0.7980769230769231,3e-05
4,0.003128906790359983,0.9972,0.62370830815716,0.6520877482144258,0.7596153846153846,2.99665031793473e-05
5,0.0033808669738403284,0.9959,0.55823021836269,0.651214582842791,0.7980769230769231,2.9866162322321703e-05
6,0.0007267153109750312,0.9988,0.6754589586244706,0.6837179185307276,0.7980769230769231,2.9699425575548802e-05
7,0.0002436801402076767,0.9996,0.7128212014466258,0.6488894121340554,0.5576923076923077,2.946703762581565e-05
8,9.692649102395029e-05,1.0,0.7495206483226331,0.6698159485126756,0.7211538461538461,2.917003637411878e-05
9,0.00014160996120816426,1.0,0.7314514887075949,0.6469762969939565,0.6346153846153846,2.880974830014643e-05
10,9.424442916750475e-07,1.0,0.7383542047844688,0.6485754650341418,0.6346153846153846,2.838778253789822e-05
11,5.50966688858426e-07,1.0,0.7424356896845301,0.6473589200219763,0.6346153846153846,2.790602368890209e-05
12,4.521187541608981e-07,1.0,0.7434772696628814,0.6473589200219763,0.6346153846153846,2.7366623405126405e-05
13,3.927954496107944e-07,1.0,0.7447698801256476,0.6473589200219763,0.6346153846153846,2.6771990779179916e-05
14,3.5353669337067607e-07,1.0,0.7458240236073149,0.6473589200219763,0.6346153846153846,2.6124781584719365e-05
15,3.2197072045721524e-07,1.0,0.7488927584209916,0.6449258299976455,0.6346153846153846,2.5427886415119635e-05
16,2.867153922794616e-07,1.0,0.7483204198029578,0.6461423750098109,0.6346153846153846,2.4684417773382037e-05
17,2.679555259668351e-07,1.0,0.7497939142985568,0.6529903461266777,0.6346153846153846,2.3897696170940328e-05
18,2.610391056674348e-07,1.0,0.7511785079335094,0.6517738011145122,0.6346153846153846,2.307123529745059e-05
19,2.3840958743556487e-07,1.0,0.7518667068616731,0.6517738011145122,0.6346153846153846,2.2208726327800257e-05
20,2.2432653221861962e-07,1.0,0.7527107160337356,0.6517738011145122,0.6346153846153846,2.1314021436425026e-05
