epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.15772562505174498,0.7203313927451859,0.8571428571428572,0.0001
2,0.10612342245310205,0.5783354576458024,0.5119047619047619,0.0002
3,0.08177809478686733,0.7430213464696223,0.7738095238095238,0.0003
4,0.066346416093618,0.7562093079334459,0.7857142857142857,0.0004
5,0.05007284181413839,0.7563585839447908,0.7857142857142857,0.0005
6,0.03973285064291335,0.6889604648225338,0.6904761904761905,0.0004997807075247146
7,0.029307029514514644,0.7527817010575631,0.7142857142857143,0.0004991232148123761
8,0.027302016509565874,0.7563815494849977,0.7857142857142857,0.0004980286753286195
9,0.020464664677102888,0.7414711725056553,0.7857142857142857,0.0004964990092676262
10,0.01849721734247171,0.7709876330565986,0.8571428571428572,0.0004945369001834514
11,0.01724076177728621,0.7471608850919196,0.7857142857142857,0.0004921457902821578
12,0.016967980515853045,0.7310850069470759,0.8571428571428572,0.0004893298743830168
13,0.01865755692937846,0.7118226600985221,0.7142857142857143,0.0004860940925593703
14,0.01651275091912984,0.7533099084823223,0.7857142857142857,0.00048244412147206283
15,0.0162397493969329,0.7791289170599516,0.7738095238095238,0.0004783863644106502
16,0.013605405157919213,0.7575183437252403,0.8571428571428572,0.0004739279400598532
17,0.012614691491650684,0.7074936557695178,0.7857142857142857,0.0004690766700109659
18,0.010213811651573592,0.6840860289136151,0.5952380952380952,0.0004638410650401267
19,0.011652636241788335,0.7540849954643059,0.7857142857142857,0.00045823031017752484
20,0.007971192850634544,0.7508698198353371,0.7857142857142857,0.0004522542485937369
21,0.010052137296562976,0.737905772388531,0.7857142857142857,0.00044592336433145995
