epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.18851597198425865,0.5504764193897611,0.6071428571428572,3.3333333333333333e-06
2,0.1648138599108449,0.5486072842531471,0.5476190476190476,6.666666666666667e-06
3,0.14023594447016288,0.5249973619106801,0.38095238095238093,1e-05
4,0.09867632258080429,0.5157425537486272,0.38095238095238093,9.988834393115768e-06
5,0.07716280216411453,0.510219176368973,0.4642857142857143,9.955387440773902e-06
6,0.06707834882373594,0.512451781589654,0.38095238095238093,9.899808525182935e-06
7,0.06026070803511057,0.5256109619450731,0.4642857142857143,9.822345875271884e-06
8,0.055030883636607006,0.5304572297326345,0.5476190476190476,9.723345458039595e-06
9,0.048844290625056075,0.5225410076328717,0.4642857142857143,9.603249433382145e-06
10,0.04372578773274013,0.4994655426452024,0.38095238095238093,9.462594179299408e-06
11,0.0389501513446775,0.5017176892682527,0.45238095238095233,9.302007896300697e-06
12,0.03521526878487768,0.5017997631582033,0.38095238095238093,9.122207801708802e-06
13,0.03160330840941726,0.5150097511597822,0.4642857142857143,8.923996926393306e-06
14,0.030637217361250517,0.5118372044851427,0.45238095238095233,8.708260528239788e-06
15,0.027283011034309336,0.5121410732919838,0.45238095238095233,8.475962138373212e-06
16,0.02434938185021349,0.5017948778076109,0.45238095238095233,8.228139257794012e-06
