epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1706169612887429,0.6323015626121706,0.5333333333333333,9.999999999999999e-06
2,0.1340293981680056,0.6233398741295556,0.4833333333333333,1.9999999999999998e-05
3,0.09049567358522881,0.6322357558209099,0.65,3e-05
4,0.048791645957929335,0.6496506257627606,0.65,2.9992133535682725e-05
5,0.026069119142186715,0.6682201057694609,0.65,2.9968542393565674e-05
6,0.014694531189871202,0.6849828902342722,0.4833333333333333,2.992925131749921e-05
7,0.008395682631338032,0.6713549020077054,0.65,2.9874301518396377e-05
8,0.003347324781305183,0.6958529756634522,0.4833333333333333,2.980375063100836e-05
9,0.003277287844079316,0.6594977147096126,0.65,2.9717672653473588e-05
10,0.001153607194847365,0.6565663212807198,0.65,2.961615786970389e-05
11,0.00024563815576828614,0.6639606116442126,0.65,2.9499312754689168e-05
12,9.05588877946307e-05,0.6683218071741368,0.65,2.9367259862819805e-05
13,2.6189110984687877e-06,0.6632786139893273,0.65,2.922013769934406e-05
14,2.069922497201599e-06,0.6585764196319606,0.65,2.9058100575095156e-05
15,1.802574542591351e-06,0.6597011175189643,0.65,2.8881318444640564e-05
16,1.5838846432571455e-06,0.6656297111680107,0.65,2.8689976728023103e-05
17,1.3724477440053128e-06,0.6624949149297662,0.65,2.848427611628093e-05
18,1.1956277076689465e-06,0.66361961281677,0.65,2.8264432360950355e-05
19,1.04697474637028e-06,0.6601438177510828,0.65,2.803067604777227e-05
20,9.47364551615376e-07,0.66361961281677,0.65,2.778325235483954e-05
21,8.506669769026413e-07,0.6644033118763311,0.65,2.7522420795439067e-05
22,7.657639994194164e-07,0.6620522146976477,0.65,2.7248454945858164e-05
23,6.758348978642394e-07,0.6632786139893273,0.65,2.696164215844081e-05
24,6.267648956975058e-07,0.6601438177510828,0.65,2.6662283260194743e-05
25,5.645230275393526e-07,0.6612685156380866,0.65,2.6350692237265428e-05
