epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.22310292163741924,0.505709029030768,0.5,3.3333333333333335e-05
2,0.17340268744765042,0.471545662361864,0.3222222222222222,6.666666666666667e-05
3,0.1361869682566585,0.5261150570705495,0.4666666666666667,0.0001
4,0.11620385126672059,0.5295775871258632,0.5111111111111111,9.997377845227576e-05
5,0.10064300785067483,0.5304007769964822,0.4111111111111111,9.989514131188559e-05
6,0.09140597689444217,0.5132914565920335,0.3666666666666667,9.97641710583307e-05
7,0.08565559452312572,0.5383049790155676,0.4111111111111111,9.958100506132127e-05
8,0.07663589280760177,0.5407567819395696,0.4111111111111111,9.934583543669453e-05
9,0.07265851726738091,0.5545496539444021,0.5666666666666667,9.905890884491195e-05
10,0.0680244625067321,0.5571297718362465,0.5666666666666667,9.872052623234632e-05
11,0.0641814163999162,0.5734257727522178,0.5666666666666667,9.833104251563056e-05
12,0.05817693564170432,0.5834896143839106,0.5666666666666667,9.789086620939936e-05
13,0.055352794250177445,0.5686682485599113,0.6222222222222222,9.740045899781352e-05
14,0.053518700700636225,0.5876983453291378,0.6222222222222222,9.686033525031719e-05
15,0.04977682750741733,0.6084004848331708,0.6222222222222222,9.627106148213522e-05
16,0.048942326078469926,0.5755005270784064,0.6222222222222222,9.563325576007701e-05
17,0.04684838359505286,0.6030685044002164,0.6222222222222222,9.494758705426978e-05
18,0.042817119535093554,0.6150353557088316,0.6222222222222222,9.421477453650118e-05
19,0.04186991719359306,0.5858387653336387,0.6222222222222222,9.343558682590756e-05
20,0.03911994202671764,0.6142555955196362,0.6222222222222222,9.261084118279847e-05
21,0.03603382003504487,0.6148557147538525,0.6222222222222222,9.174140265146356e-05
22,0.038233929159224175,0.5993829037085,0.5222222222222221,9.082818315286055e-05
23,0.03743952149568804,0.6189361307312373,0.6222222222222222,8.987214052813604e-05
24,0.03352866936627358,0.6186617341076978,0.6222222222222222,8.887427753398248e-05
25,0.03203491423829572,0.5971285084273323,0.6222222222222222,8.783564079088477e-05
26,0.0346604758339377,0.6232396173450252,0.6777777777777778,8.675731968536002e-05
27,0.030694446819682093,0.5982517579150595,0.5777777777777777,8.564044522734147e-05
28,0.0311073082339815,0.6100212015808404,0.6222222222222222,8.448618886390522e-05
29,0.028763460399034633,0.6408207420158478,0.6222222222222222,8.329576125058406e-05
30,0.029388493447560192,0.6379405645068954,0.6222222222222222,8.2070410981557e-05
