epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.5005222691562761,0.5174,0.37365310315588696,0.6203151668186389,0.7444444444444445,3.358778625954199e-06
2,0.14049110214187183,0.8018,0.26072275703530395,0.7036660353978162,0.7444444444444445,6.717557251908398e-06
3,0.04296683260460263,0.946,0.26568389769065826,0.7601295270159687,0.8444444444444444,9.99999414302544e-06
4,0.007292014396203655,0.9914,0.3880652991132141,0.7974211498445208,0.788888888888889,9.988144312408625e-06
5,0.0005163284384644283,1.0,0.33868502773996884,0.8057211662107503,0.788888888888889,9.95367859509004e-06
6,9.371871143057314e-05,1.0,0.4062730827360314,0.8022842580252976,0.788888888888889,9.89675325614727e-06
7,4.0666841189482064e-05,1.0,0.43349632820442036,0.8017114399943888,0.788888888888889,9.81762639096316e-06
8,2.7861485856636878e-05,1.0,0.45372255201525985,0.800425521965818,0.788888888888889,9.71665675503995e-06
9,2.1268855524143082e-05,1.0,0.46895347406152593,0.8017114399943888,0.788888888888889,9.594302137427709e-06
10,1.6641116075172442e-05,1.0,0.4867103838436772,0.8017114399943888,0.788888888888889,9.451117285141768e-06
11,1.3528852786898516e-05,1.0,0.48656888833389805,0.8035701760538683,0.788888888888889,9.287751387979754e-06
12,1.1426413391200005e-05,1.0,0.49927770500882795,0.8017114399943888,0.788888888888889,9.104945135141846e-06
13,9.668129831954439e-06,1.0,0.5083413497863947,0.8035701760538683,0.788888888888889,8.903527356999348e-06
14,8.372059188317728e-06,1.0,0.5108168179061144,0.8072876481728274,0.788888888888889,8.68441126723753e-06
15,7.295325560412725e-06,1.0,0.5229742108298274,0.8017114399943888,0.788888888888889,8.44859032241062e-06
16,6.41057805203644e-06,1.0,0.5302939834784695,0.8035701760538683,0.788888888888889,8.1971337176814e-06
17,5.73369274585215e-06,1.0,0.5330376474944278,0.8035701760538683,0.788888888888889,7.931181539167433e-06
18,5.172150187145383e-06,1.0,0.5430858293360677,0.8035701760538683,0.788888888888889,7.65193959487279e-06
19,4.67348598645654e-06,1.0,0.5474454154691825,0.8035701760538683,0.788888888888889,7.360673947641489e-06
20,4.25929345304938e-06,1.0,0.5523591984983324,0.8035701760538683,0.788888888888889,7.05870517491984e-06
