epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.63324581196101,0.5381,0.4071690494782236,0.5961988304093567,0.7222222222222222,3.356164383561644e-06
2,0.17586041699536267,0.7753,0.18815971484426045,0.7293726741095162,0.7444444444444445,6.712328767123288e-06
3,0.045100613758167284,0.9353,0.35750321878448543,0.7820042530568847,0.8444444444444444,9.999995301059317e-06
4,0.0069738784777462525,0.9897,0.4411752884950109,0.7415647705121389,0.8444444444444444,9.988257245739152e-06
5,0.0004343842211891167,1.0,0.6118207149097306,0.7635654793549531,0.788888888888889,9.954016331767314e-06
6,6.6192442157211e-05,1.0,0.6115123080473627,0.7656477051213894,0.8444444444444444,9.897427025605584e-06
7,3.577647504020305e-05,1.0,0.6589164097124824,0.7630249867091972,0.788888888888889,9.818744611032446e-06
8,2.5930499639521045e-05,1.0,0.6845554721761952,0.7635654793549531,0.788888888888889,9.718324037515483e-06
9,1.9787946856509094e-05,1.0,0.6797838766654842,0.7600921495658338,0.788888888888889,9.596618318975233e-06
10,1.6053578785633865e-05,1.0,0.7053083712623771,0.7648768385610492,0.788888888888889,9.454176490164017e-06
11,1.3087011592473968e-05,1.0,0.7051688085640708,0.7600921495658338,0.788888888888889,9.291641129878779e-06
12,1.1055446644150901e-05,1.0,0.7200068061062305,0.7600921495658338,0.788888888888889,9.109745462181195e-06
13,9.447803111701148e-06,1.0,0.734952852309496,0.7624844940634414,0.788888888888889,8.909310048701891e-06
14,8.12467772054698e-06,1.0,0.7307590817670537,0.7619440014176857,0.788888888888889,8.691239086950362e-06
15,7.227011675098057e-06,1.0,0.745710285175692,0.7624844940634414,0.788888888888889,8.456516331329516e-06
16,6.325824530929655e-06,1.0,0.7591916388233936,0.7648768385610492,0.788888888888889,8.206200655255827e-06
17,5.641082720427031e-06,1.0,0.7601703068654192,0.7661881977671451,0.8444444444444444,7.941421274405135e-06
18,5.038600234867478e-06,1.0,0.7733093162058575,0.7648768385610492,0.788888888888889,7.663372652632776e-06
19,4.607836957295e-06,1.0,0.7762385708526802,0.7648768385610492,0.788888888888889,7.373309113548337e-06
20,4.174196164043859e-06,1.0,0.7834081414940928,0.7643363459152932,0.8444444444444444,7.072539182053097e-06
