epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,1.4055383872861664,0.47291666666666665,0.375,0.00012
2,0.7900250901778539,0.4979166666666667,0.625,0.00024
3,0.3459398946724832,0.48124999999999996,0.5,0.00023998489532086502
4,0.1831169389964392,0.5125,0.5,0.00023993958508598223
5,0.051450924654394235,0.49583333333333335,0.5,0.00023986408070196096
6,0.050132385199352335,0.5083333333333333,0.625,0.00023975840117662612
7,0.18970686882111445,0.4979166666666667,0.5625,0.0002396225731142331
8,0.033690972773664875,0.50625,0.5,0.00023945663070877016
9,0.046249138256229116,0.54375,0.625,0.0002392606157353505
10,0.017361874741624206,0.5520833333333334,0.6875,0.00023903457753969546
11,0.012810606040886205,0.51875,0.625,0.00023877857302571193
12,0.02545371950671867,0.4979166666666667,0.5,0.00023849266664116732
13,0.18680347038298073,0.54375,0.5625,0.00023817693036146497
14,0.07975476816919237,0.53125,0.625,0.0002378314436715248
15,0.01496207186710922,0.53125,0.5625,0.00023745629354577347
16,0.041847444375918696,0.5104166666666667,0.5625,0.00023705157442624887
17,0.44531940313141893,0.51875,0.5625,0.00023661738819882503
18,0.004222104269570999,0.5416666666666667,0.5625,0.00023615384416756277
19,0.3568166027432857,0.5604166666666667,0.6875,0.00023566105902719306
20,0.335341575035657,0.5270833333333333,0.625,0.0002351391568337397
21,0.026174783549285197,0.5604166666666667,0.625,0.00023458826897328886
22,0.015104856327112288,0.5708333333333333,0.75,0.00023400853412891345
23,0.055593251554874,0.49375,0.4375,0.0002334000982457602
24,1.1987698276733432,0.5625,0.5625,0.000232763114494309
25,0.026475032383200408,0.55,0.625,0.00023209774323181283
26,0.03510292606419101,0.55,0.5625,0.0002314041519619287
27,0.036351660602222315,0.5083333333333333,0.625,0.00023068251529254977
28,0.004850193826028221,0.5791666666666666,0.8125,0.00022993301489184834
29,0.02360564472414715,0.5875,0.5625,0.0002291558394425422
30,0.021527151950486986,0.51875,0.5,0.00022835118459439458
31,0.009608243444752008,0.5520833333333333,0.625,0.0002275192529149603
32,0.00971599190230576,0.5479166666666666,0.625,0.00022666025383859083
33,0.013124546613552932,0.5416666666666666,0.625,0.00022577440361370985
34,0.004962330982687673,0.4708333333333333,0.5,0.0002248619252483742
35,0.050728198559456594,0.55625,0.5,0.00022392304845413266
36,0.07492782362544076,0.5375,0.6875,0.00022295800958819725
37,0.05399081649942051,0.5145833333333334,0.625,0.00022196705159394174
