epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1710326486103928,0.5302083333333334,0.75,0.0002
2,0.14492444455930867,0.5322916666666666,0.5,0.0004
3,0.11574344634625715,0.540625,0.5625,0.0006
4,0.10158416999446362,0.5427083333333333,0.5625,0.0008
5,0.0896951060204469,0.5614583333333334,0.625,0.001
6,0.08270629581793681,0.5614583333333333,0.5625,0.0009995614150494292
7,0.07721834136269141,0.565625,0.5,0.0009982464296247522
8,0.07079112690095742,0.6,0.5625,0.000996057350657239
9,0.07206611582990159,0.58125,0.5625,0.0009929980185352525
10,0.063550221628135,0.5927083333333334,0.5625,0.0009890738003669028
11,0.06076419832588164,0.6104166666666666,0.625,0.0009842915805643156
12,0.05472095428783562,0.5947916666666666,0.6875,0.0009786597487660335
13,0.05177156940179387,0.5677083333333334,0.5,0.0009721881851187406
14,0.048772679435415675,0.596875,0.625,0.0009648882429441257
15,0.042606732462408,0.5979166666666667,0.6875,0.0009567727288213005
16,0.04188572963910926,0.6083333333333334,0.6875,0.0009478558801197064
17,0.03743549649238817,0.596875,0.5625,0.0009381533400219318
18,0.03557628120977393,0.5927083333333333,0.5625,0.0009276821300802534
19,0.030476581017227517,0.6104166666666666,0.6875,0.0009164606203550497
20,0.02854478829804347,0.6052083333333333,0.625,0.0009045084971874737
21,0.026726735818209415,0.6166666666666667,0.75,0.0008918467286629199
