epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.1730836797741395,0.557,0.1894827868902322,0.442753265625932,0.4423076923076923,3.3333333333333333e-06
2,0.16264156110679048,0.6288,0.8581884687512435,0.5217654171704957,0.5384615384615384,6.666666666666667e-06
3,0.14637400615441648,0.665,0.9905617778245924,0.5441354292623942,0.5,1e-05
4,0.14091352184739295,0.6919,1.2059400508808198,0.5532043530834341,0.5384615384615384,9.988834393115768e-06
5,0.1383382231940197,0.6897,1.1138788586002633,0.5912938331318017,0.5384615384615384,9.955387440773902e-06
6,0.13507456992623174,0.7039,0.7241348341296102,0.6646260458407665,0.6923076923076923,9.899808525182935e-06
7,0.13030889578446558,0.7225,0.8631491437360334,0.6259319708709963,0.6538461538461539,9.822345875271884e-06
8,0.12677490480149847,0.7302,0.9044288358506465,0.6464881981986867,0.6538461538461539,9.723345458039595e-06
9,0.12216497969495345,0.7423,0.47393194811990147,0.710146892165209,0.7307692307692308,9.603249433382145e-06
10,0.11918900459061695,0.7605,0.10010243489435225,0.8158696677710239,0.875,9.462594179299408e-06
11,0.11789601673431034,0.7725,0.19292627795684067,0.8387737838966278,0.8846153846153846,9.302007896300697e-06
12,0.1142886365893521,0.7801,0.18310312404664178,0.850689455105438,0.8461538461538461,9.122207801708802e-06
13,0.11053265614694432,0.7876,0.19027225777619716,0.8381691889752252,0.8846153846153846,8.923996926393306e-06
14,0.10681418513384046,0.8052,0.08357889402065087,0.8713432852007092,1.0,8.708260528239788e-06
15,0.10564453133582315,0.8024,0.20504737277797452,0.8188980647540139,0.9230769230769231,8.475962138373212e-06
16,0.10392503223464458,0.8119,0.1016833018440979,0.880387808329854,1.0,8.228139257794012e-06
17,0.10127551167543176,0.8159,0.08956056889711005,0.8954782806730253,1.0,7.965898723646777e-06
18,0.09869354708662516,0.8269,0.11782867829738693,0.8811198290867093,1.0,7.690411765816864e-06
19,0.09496536457180223,0.8348,0.08349184271399722,0.8847961999989156,1.0,7.402908775933419e-06
20,0.09450257336131379,0.838,0.11065014008658403,0.8782730816989388,1.0,7.104673812141676e-06
21,0.09471390999947922,0.8368,0.0792637818641114,0.8635079519143698,1.0,6.797038864187564e-06
22,0.09027522153963771,0.8485,0.14263283650419026,0.8660049560516427,0.9615384615384616,6.481377904428171e-06
23,0.09278193205783639,0.8406,0.11740654849475532,0.8811198290867093,0.9615384615384616,6.1591007513376425e-06
24,0.08967935060492799,0.8424,0.11415815192528746,0.8773160323390503,1.0,5.831646772915651e-06
25,0.08668612995291058,0.8548,0.09539416609473075,0.8702859218852517,1.0,5.500478458120493e-06
26,0.08571573943371259,0.8566,0.153028768938825,0.8711697691694547,0.9615384615384616,5.1670748850383734e-06
27,0.08289644909621793,0.8649,0.10329628669459259,0.8666583523568356,1.0,4.832925114961629e-06
28,0.08269042691475229,0.858,0.0969139344030709,0.8659778441717592,1.0,4.499521541879508e-06
29,0.08303548911987227,0.859,0.09734990134496581,0.845822872666345,1.0,4.1683532270843505e-06
30,0.07996341672171897,0.8665,0.09456744638031744,0.8589992462897392,1.0,3.840899248662358e-06
31,0.08091823100053434,0.8683,0.08594905724043422,0.845822872666345,1.0,3.518622095571831e-06
32,0.07627540112390549,0.8728,0.11266416620117414,0.8429273238947842,1.0,3.202961135812437e-06
33,0.07705946233642252,0.8728,0.08894934447898502,0.833579147710944,1.0,2.8953261878583263e-06
