epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.17335498409393507,0.5166,0.19462235127725908,0.5003154459753445,0.5,3.3333333333333333e-06
2,0.1719612441956997,0.5537,0.3914793601199504,0.5126903553299492,0.5,6.666666666666667e-06
3,0.1629173023482928,0.6082,1.0238029265535935,0.499680928208847,0.5,1e-05
4,0.1588589530915786,0.6284,0.9992265487991033,0.5018999274836838,0.5,9.988834393115768e-06
5,0.15739203817569292,0.6358,0.9974091233265016,0.5057070340826686,0.5,9.955387440773902e-06
6,0.15468508138870582,0.6406,0.9834267338737845,0.5003154459753445,0.5,9.899808525182935e-06
7,0.1522666800958224,0.6597,1.1809965766395532,0.5022189992748368,0.5,9.822345875271884e-06
8,0.15080835794409117,0.6761,1.2202527944539343,0.499680928208847,0.5,9.723345458039595e-06
9,0.14654659632688913,0.6857,1.2646136330741067,0.5025380710659898,0.5,9.603249433382145e-06
10,0.14274729067125383,0.7087,1.2073937849021488,0.48888324873096445,0.5,9.462594179299408e-06
11,0.13854790311784315,0.7226,1.135906228405093,0.4930021754894851,0.5,9.302007896300697e-06
12,0.13590051300632647,0.7296,0.8662261960487212,0.5688143582306019,0.6153846153846154,9.122207801708802e-06
13,0.13321411858002344,0.735,0.783939613314766,0.5792748368382886,0.6153846153846154,8.923996926393306e-06
14,0.12679427040693086,0.7546,0.4970284235708776,0.5700145032632342,0.6538461538461539,8.708260528239788e-06
15,0.1263596480473494,0.7568,0.3958908223486956,0.6039557650471357,0.7307692307692308,8.475962138373212e-06
16,0.12328105682554917,0.7636,0.5819303540873432,0.5976468455402465,0.6538461538461539,8.228139257794012e-06
17,0.1200292312946075,0.7728,0.48290334510496785,0.5268274111675127,0.4423076923076923,7.965898723646777e-06
18,0.11756396928849892,0.781,0.44254099799229973,0.5912545322697607,0.6057692307692308,7.690411765816864e-06
19,0.11402746719809678,0.7953,0.5069776247330611,0.5963560551124003,0.5288461538461539,7.402908775933419e-06
20,0.11489135903330186,0.7881,0.5087016891432746,0.6081109499637418,0.5288461538461539,7.104673812141676e-06
21,0.11398122693674687,0.7901,0.38348992960715306,0.5874256707759247,0.5576923076923077,6.797038864187564e-06
22,0.10820558359130071,0.8115,0.4382992219949712,0.597610587382161,0.6442307692307692,6.481377904428171e-06
23,0.1062484818439071,0.8153,0.44127444130736554,0.603633067440174,0.6442307692307692,6.1591007513376425e-06
24,0.103684321929438,0.8189,0.4052366036940516,0.5763161711385062,0.3942307692307692,5.831646772915651e-06
25,0.1023258772224952,0.8191,0.41309527421629266,0.5861530094271211,0.4326923076923077,5.500478458120493e-06
26,0.09869894963235427,0.8293,0.4453018932648364,0.6045757795503989,0.6442307692307692,5.1670748850383734e-06
27,0.09719228083029008,0.8315,0.43842098479639857,0.5915663524292966,0.5192307692307692,4.832925114961629e-06
28,0.0968265222528806,0.8345,0.4453768121574314,0.5671138506163886,0.5192307692307692,4.499521541879508e-06
29,0.09247106793694772,0.8421,0.41556899460978924,0.5734408992023206,0.47115384615384615,4.1683532270843505e-06
30,0.09300176072149323,0.8433,0.4315310032257149,0.5826504713560551,0.47115384615384615,3.840899248662358e-06
31,0.09063591428387624,0.848,0.4554589140799738,0.5813886874546773,0.5961538461538461,3.518622095571831e-06
