epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.16912213977925555,0.48020833333333335,0.5,0.0002
2,0.13523370738035626,0.4770833333333333,0.4375,0.0004
3,0.12015967301486694,0.4572916666666667,0.4375,0.0006
4,0.10197006507786278,0.43645833333333334,0.4375,0.0008
5,0.0885949055328197,0.45416666666666666,0.4375,0.001
6,0.07918286895782677,0.4552083333333333,0.5,0.0009995614150494292
7,0.0694724659905913,0.45208333333333334,0.4375,0.0009982464296247522
8,0.06364065393344644,0.4833333333333333,0.4375,0.000996057350657239
9,0.060604135957114474,0.46979166666666666,0.5,0.0009929980185352525
10,0.05724831225024056,0.47500000000000003,0.5,0.0009890738003669028
11,0.05178107144119045,0.4822916666666667,0.5,0.0009842915805643156
12,0.048066945218471525,0.4770833333333333,0.4375,0.0009786597487660335
13,0.04463640026767383,0.4708333333333333,0.5,0.0009721881851187406
14,0.03985145950171443,0.48020833333333335,0.5,0.0009648882429441257
15,0.03772045384622035,0.484375,0.4375,0.0009567727288213005
16,0.036065125024215,0.475,0.5,0.0009478558801197064
17,0.03210221484817142,0.46562499999999996,0.5,0.0009381533400219318
18,0.030858606400121887,0.49583333333333335,0.5625,0.0009276821300802534
19,0.025131898822944573,0.4760416666666667,0.5,0.0009164606203550497
20,0.02274941790671347,0.47604166666666664,0.5625,0.0009045084971874737
21,0.022163754800447386,0.4635416666666667,0.625,0.0008918467286629199
22,0.01824821741305191,0.47187500000000004,0.5,0.0008784975278258782
23,0.01853579157134086,0.478125,0.5,0.0008644843137107057
24,0.017783252664868115,0.475,0.5,0.0008498316702566827
25,0.016687570982576665,0.496875,0.5625,0.0008345653031794292
26,0.020973431046982537,0.46875,0.5625,0.0008187119948743449
27,0.016534021876142696,0.48125,0.5,0.0008022995574311875
28,0.013672699313153232,0.48020833333333335,0.5625,0.000785356783842216
29,0.010238407622721555,0.484375,0.625,0.0007679133974894983
30,0.009910628828535111,0.47916666666666663,0.5625,0.00075
31,0.008647117649067611,0.478125,0.5,0.0007316480175599309
32,0.009059542075436222,0.478125,0.625,0.0007128896457825364
33,0.009610988800727447,0.48124999999999996,0.5625,0.0006937577932260515
34,0.007763263716115784,0.4989583333333334,0.5625,0.0006742860236609076
35,0.007443686655049007,0.45729166666666665,0.5,0.0006545084971874737
36,0.01010452937084993,0.4760416666666667,0.625,0.0006344599103076329
37,0.009187320754565532,0.4708333333333333,0.625,0.0006141754350553279
38,0.008075320460587126,0.4697916666666667,0.5625,0.0005936906572928624
39,0.007661486536028288,0.4822916666666667,0.625,0.0005730415142812059
40,0.007137692020928485,0.4989583333333334,0.5625,0.0005522642316338268
41,0.004335864583837749,0.48749999999999993,0.6875,0.0005313952597646568
42,0.00609439752564136,0.48124999999999996,0.5625,0.0005104712099416785
43,0.004187475739751424,0.4864583333333333,0.5625,0.0004895287900583215
44,0.004477709905980182,0.478125,0.625,0.0004686047402353433
45,0.004779032350869756,0.49479166666666663,0.625,0.00044773576836617336
46,0.0060179664981182416,0.490625,0.625,0.00042695848571879425
47,0.003879183307608119,0.49062500000000003,0.5625,0.0004063093427071376
48,0.004669383670786664,0.49375,0.5625,0.0003858245649446721
49,0.0034435951126594315,0.490625,0.625,0.00036554008969236717
50,0.004451584373942076,0.4864583333333333,0.5625,0.00034549150281252633
51,0.0027095212162655032,0.49687500000000007,0.625,0.0003257139763390925
52,0.003225446704989023,0.49583333333333335,0.5625,0.0003062422067739485
53,0.003590193582614617,0.4864583333333333,0.5625,0.00028711035421746366
54,0.003039334842338276,0.4833333333333334,0.5,0.00026835198244006924
55,0.00275427083766003,0.4822916666666667,0.5,0.0002500000000000001
56,0.0027998383276455346,0.4947916666666667,0.5625,0.00023208660251050156
57,0.002481156801486202,0.49374999999999997,0.5625,0.0002146432161577842
58,0.001985556445179006,0.4833333333333334,0.5625,0.00019770044256881258
59,0.0023720959390358103,0.4833333333333333,0.625,0.00018128800512565513
60,0.002751385380169896,0.4875,0.625,0.00016543469682057105
61,0.0023525275027655953,0.4916666666666667,0.625,0.00015016832974331724
