epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6990845651970696,0.5604166666666667,0.625,0.0001
2,0.5369092517906857,0.5072916666666667,0.5,0.0002
3,0.4745670043930565,0.5333333333333333,0.5,0.0003
4,0.40586948548395607,0.5385416666666667,0.5,0.0004
5,0.3777449029622619,0.565625,0.5625,0.0005
6,0.3573814615146401,0.5208333333333334,0.5,0.0004999675562428437
7,0.36291674547588704,0.5260416666666667,0.5,0.0004998702333921537
8,0.33466464557598546,0.5291666666666667,0.5,0.0004997080567080817
9,0.321086641746698,0.4979166666666667,0.4375,0.0004994810682835951
10,0.34040962989182816,0.5135416666666667,0.5,0.0004991893270335525
11,0.31467532497091394,0.5333333333333333,0.5,0.0004988329086794121
12,0.3092212452716434,0.496875,0.5,0.0004984119057295783
13,0.31894138655097215,0.4854166666666667,0.4375,0.0004979264274553905
14,0.30574351180460035,0.528125,0.5625,0.0004973765998627628
15,0.30942221323853913,0.534375,0.5625,0.0004967625656594782
16,0.3154567097572936,0.5104166666666667,0.5,0.0004960844842181495
