epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.19402343748758236,0.5023148148148148,0.5,3.3333333333333333e-06
2,0.18412222967333633,0.5,0.5,6.666666666666667e-06
3,0.1853145971307876,0.5,0.5,1e-05
4,0.1822283965834405,0.5,0.5,9.988834393115768e-06
5,0.189713646321454,0.5007716049382716,0.4861111111111111,9.955387440773902e-06
6,0.18716959864545016,0.5015432098765432,0.5,9.899808525182935e-06
7,0.18470333720540144,0.503858024691358,0.5,9.822345875271884e-06
8,0.18053906352581156,0.5069444444444444,0.5,9.723345458039595e-06
9,0.17593010568870576,0.5393518518518519,0.5,9.603249433382145e-06
10,0.16033512944597061,0.5625,0.5625,9.462594179299408e-06
11,0.15812211003827137,0.5563271604938271,0.5902777777777777,9.302007896300697e-06
12,0.15560205504035918,0.570216049382716,0.5902777777777777,9.122207801708802e-06
13,0.15360056749404188,0.5578703703703705,0.6180555555555556,8.923996926393306e-06
14,0.15057876809994383,0.5694444444444444,0.5972222222222222,8.708260528239788e-06
15,0.14421943698869902,0.5740740740740741,0.5833333333333334,8.475962138373212e-06
16,0.12825207588865076,0.5794753086419753,0.6041666666666667,8.228139257794012e-06
17,0.12734716076082253,0.5740740740740741,0.6180555555555556,7.965898723646777e-06
18,0.10725708210954092,0.5717592592592593,0.5972222222222222,7.690411765816864e-06
19,0.08737683851125051,0.5733024691358025,0.6111111111111112,7.402908775933419e-06
20,0.07411231322470858,0.5609567901234568,0.625,7.104673812141676e-06
21,0.06270942506897614,0.5763888888888888,0.6805555555555556,6.797038864187564e-06
22,0.04770313042509538,0.5779320987654321,0.5902777777777778,6.481377904428171e-06
23,0.03436162631176831,0.5771604938271605,0.5833333333333334,6.1591007513376425e-06
24,0.023040256266187584,0.5717592592592593,0.5625,5.831646772915651e-06
25,0.009636394349622487,0.5671296296296297,0.5486111111111112,5.500478458120493e-06
26,0.009273071757826396,0.5771604938271605,0.6388888888888888,5.1670748850383734e-06
27,0.00576425194732234,0.5702160493827161,0.6180555555555556,4.832925114961629e-06
28,0.0024356933720764006,0.5563271604938271,0.6041666666666666,4.499521541879508e-06
29,0.0002721501415392541,0.5694444444444444,0.5902777777777778,4.1683532270843505e-06
30,0.00030146304186990904,0.5771604938271605,0.6388888888888888,3.840899248662358e-06
31,3.464505840798137e-06,0.5787037037037037,0.5972222222222222,3.518622095571831e-06
32,1.503788263379388e-06,0.5725308641975309,0.5902777777777778,3.202961135812437e-06
33,2.416611598044269e-06,0.5817901234567902,0.6388888888888888,2.8953261878583263e-06
34,2.977935833640784e-05,0.5810185185185185,0.6041666666666666,2.5970912240665815e-06
35,2.76913269038857e-07,0.5841049382716049,0.6319444444444444,2.309588234183137e-06
36,8.920351974993528e-05,0.5717592592592593,0.5972222222222222,2.0341012763532243e-06
