epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.3648372475268706,0.4552238805970149,0.375,9.999999999999999e-06
2,0.2306913972463248,0.47800062189054726,0.375,1.9999999999999998e-05
3,0.1877914267890858,0.5745491293532339,0.625,3e-05
4,0.15436592009269967,0.5751710199004976,0.625,2.99665031793473e-05
5,0.1308768131541756,0.6521299751243781,0.8125,2.9866162322321703e-05
6,0.1077596476336695,0.6337842039800996,0.6875,2.9699425575548802e-05
7,0.08794841458493809,0.6493314676616915,0.625,2.946703762581565e-05
8,0.06847870251480138,0.6848569651741294,0.75,2.917003637411878e-05
9,0.052177693554252946,0.6911536069651741,0.8125,2.880974830014643e-05
10,0.03764963494438046,0.7083333333333333,0.8125,2.838778253789822e-05
11,0.025684873274755927,0.7101990049751243,0.8125,2.790602368890209e-05
12,0.017733744881555158,0.7272232587064676,0.8125,2.7366623405126405e-05
13,0.011217012825720716,0.7249689054726368,0.8125,2.6771990779179916e-05
14,0.007936347271579335,0.75,0.8125,2.6124781584719365e-05
15,0.004997860196591267,0.7507773631840795,0.8125,2.5427886415119635e-05
16,0.003487523631983489,0.7470460199004976,0.8125,2.4684417773382037e-05
17,0.002586718437806615,0.7466573383084577,0.8125,2.3897696170940328e-05
18,0.0019422718126080789,0.7410603233830846,0.8125,2.307123529745059e-05
19,0.0015092703265594846,0.7466573383084577,0.8125,2.2208726327800257e-05
20,0.0012213867531105313,0.7522543532338308,0.8125,2.1314021436425026e-05
21,0.001014160819325315,0.7578513681592041,0.8125,2.039111659256269e-05
22,0.0008488715997510502,0.7541200248756219,0.8125,1.9444133713284513e-05
23,0.0007304922882950741,0.7611940298507462,0.8125,1.8477302254012925e-05
24,0.0006372334412518748,0.7537313432835822,0.8125,1.749494031874695e-05
25,0.0005571385219535035,0.7611940298507462,0.8125,1.6501435374361478e-05
26,0.0004980721374213661,0.7537313432835822,0.8125,1.5501224655115118e-05
