epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17309367254768548,0.4731934426229508,0.5,3.3333333333333333e-06
2,0.1676352790703899,0.5602754098360656,0.6363636363636364,6.666666666666667e-06
3,0.15406121563558517,0.7638098360655737,0.7727272727272727,1e-05
4,0.14474959950894117,0.6952524590163935,0.7727272727272727,9.988834393115768e-06
5,0.13686569686979055,0.5944459016393442,0.6818181818181819,9.955387440773902e-06
6,0.13277869887257876,0.6644393442622951,0.7727272727272727,9.899808525182935e-06
7,0.11971815763727615,0.6598819672131148,0.8636363636363636,9.822345875271884e-06
8,0.11913382997246165,0.6902491803278687,0.7727272727272727,9.723345458039595e-06
9,0.10830323015780825,0.7084590163934426,0.8636363636363636,9.603249433382145e-06
10,0.10321963708357591,0.6520983606557378,0.9090909090909092,9.462594179299408e-06
11,0.10126011519643821,0.5543540983606557,0.45454545454545453,9.302007896300697e-06
12,0.1037041835339838,0.6025245901639344,0.45454545454545453,9.122207801708802e-06
13,0.0943162067009038,0.6764918032786886,0.9090909090909092,8.923996926393306e-06
14,0.09115814981295874,0.536360655737705,0.45454545454545453,8.708260528239788e-06
15,0.08600635488370531,0.6049245901639344,0.45454545454545453,8.475962138373212e-06
16,0.08453126468597666,0.5633442622950819,0.45454545454545453,8.228139257794012e-06
17,0.08017514910744994,0.5875344262295081,0.45454545454545453,7.965898723646777e-06
18,0.0770654902842484,0.6443081967213115,0.45454545454545453,7.690411765816864e-06
19,0.07135496777482331,0.6367016393442623,0.45454545454545453,7.402908775933419e-06
20,0.06808709953666518,0.6187213114754098,0.45454545454545453,7.104673812141676e-06
21,0.07166013964696934,0.5951344262295082,0.45454545454545453,6.797038864187564e-06
22,0.06153451946662053,0.5281573770491803,0.45454545454545453,6.481377904428171e-06
23,0.06336673814803362,0.5187672131147542,0.45454545454545453,6.1591007513376425e-06
24,0.062310913007853456,0.5897311475409837,0.45454545454545453,5.831646772915651e-06
25,0.06105803173819655,0.5469508196721311,0.45454545454545453,5.500478458120493e-06
