epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17428929058083317,0.4925103069170866,0.5166666666666667,0.0003333333333333333
2,0.15528728747576998,0.4232478240952817,0.4833333333333333,0.0006666666666666666
3,0.12958114646505892,0.3881126889601466,0.4833333333333333,0.001
4,0.09844145899889065,0.3712551534585433,0.2,0.0009997377845227576
5,0.08126967345849115,0.3792945487860742,0.2833333333333333,0.0009989514131188558
6,0.07118077260273242,0.3972972972972973,0.2833333333333333,0.0009976417105833069
7,0.05727143588405081,0.38089784699954193,0.2,0.0009958100506132126
8,0.053068595241254186,0.39486944571690336,0.25,0.0009934583543669453
9,0.043588949334726,0.3899221255153459,0.25,0.0009905890884491196
10,0.03724580785335853,0.36010077874484653,0.2,0.000987205262323463
11,0.03086756806063591,0.3625515345854329,0.25,0.0009833104251563056
12,0.02762846023045829,0.3724003664681631,0.25,0.0009789086620939935
13,0.02320135556629788,0.36830050389372426,0.25,0.0009740045899781352
14,0.022952342582240222,0.34633531836921666,0.25,0.0009686033525031719
15,0.018496555198604863,0.3538937242327073,0.25,0.0009627106148213521
16,0.019214405638726745,0.344388456252863,0.25,0.0009563325576007701
17,0.017298805813491618,0.3444800732936326,0.25,0.0009494758705426977
18,0.014857594373640032,0.33786074209803024,0.25,0.0009421477453650118
19,0.015047873993613894,0.3496335318369217,0.25,0.0009343558682590756
20,0.013561296206626671,0.34168575355016034,0.25,0.0009261084118279846
21,0.00844032317919082,0.3486028401282638,0.25,0.0009174140265146356
