epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17575049708382443,0.5149580416995267,0.5,0.0003333333333333333
2,0.16870868693177515,0.6200001232255521,0.7444444444444445,0.0006666666666666666
3,0.1415451502499099,0.7668896022279179,0.9444444444444444,0.001
4,0.1081005258915516,0.8019272476340694,0.9444444444444444,0.0009997377845227576
5,0.09079655519543359,0.7793569474566246,0.788888888888889,0.0009989514131188558
6,0.07741878570344013,0.7579141610804416,0.7444444444444445,0.0009976417105833069
7,0.06754922837269707,0.7809311538840694,0.788888888888889,0.0009958100506132126
8,0.06004359453128508,0.7799545913840694,0.788888888888889,0.0009934583543669453
9,0.05410941873336784,0.7623056116916405,0.788888888888889,0.0009905890884491196
10,0.046804350514251455,0.7653092345228707,0.788888888888889,0.000987205262323463
11,0.04273728681101392,0.7523151000591483,0.8444444444444444,0.0009833104251563056
12,0.03738997960597491,0.7700765230678234,0.7333333333333334,0.0009789086620939935
13,0.03340968327337088,0.7741691517152998,0.8333333333333333,0.0009740045899781352
14,0.028172812706683405,0.720920310035489,0.7444444444444445,0.0009686033525031719
15,0.028000968713268567,0.759147956920347,0.8333333333333333,0.0009627106148213521
16,0.02322995751455892,0.7415729125591483,0.6333333333333333,0.0009563325576007701
17,0.024094257241253778,0.752800300670347,0.8333333333333333,0.0009494758705426977
18,0.019315008863766428,0.7509981269716088,0.8333333333333333,0.0009421477453650118
19,0.017977136739668474,0.7569314373028391,0.8333333333333333,0.0009343558682590756
20,0.01742350250144507,0.7445765353903786,0.8333333333333333,0.0009261084118279846
21,0.01794860100143034,0.7403329554416405,0.7333333333333334,0.0009174140265146356
22,0.018163924017314387,0.7366901000591483,0.7333333333333334,0.0009082818315286055
23,0.01596344626998941,0.7320706821766562,0.7333333333333334,0.0008987214052813603
24,0.013365022660694264,0.7494208399053628,0.7333333333333334,0.0008887427753398248
25,0.012918197813633014,0.7543390797515772,0.8333333333333333,0.0008783564079088476
