epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.6989188975500829,0.5364,0.6923203512474343,0.5119124384863397,0.5833333333333334,3.3333333333333333e-06
2,0.6094795518997803,0.6778,0.6343689417397534,0.6238220487584138,0.8333333333333333,6.666666666666667e-06
3,0.5229932706332902,0.7486,0.5920546965466605,0.681930539057639,0.8333333333333333,1e-05
4,0.46538517920716294,0.7809,0.619466428955396,0.6727840941229708,0.6666666666666667,9.988834393115768e-06
5,0.4173702648253117,0.8119,0.6979026689573571,0.6590220035069856,0.6666666666666667,9.955387440773902e-06
6,0.3633744693496852,0.8351,0.8901077695190907,0.5993664800045251,0.6666666666666667,9.899808525182935e-06
7,0.3161846026778221,0.8629,0.9166428591642115,0.6212738277051869,0.6666666666666667,9.822345875271884e-06
8,0.26987594532445797,0.8879,0.8997000831834696,0.658979580293003,0.6666666666666667,9.723345458039595e-06
9,0.22514510237910215,0.9041,1.1163079179823399,0.6355251993891057,0.6666666666666667,9.603249433382145e-06
10,0.199879948519966,0.9173,1.1478980010789301,0.6395412636461338,0.6666666666666667,9.462594179299408e-06
11,0.16447780977536752,0.9351,1.2943122732901462,0.639360257933141,0.6666666666666667,9.302007896300697e-06
12,0.1423058917438521,0.9416,1.4226056876488857,0.6345353243961762,0.6666666666666667,9.122207801708802e-06
13,0.11847834358697087,0.9543,1.3263873882867672,0.6334323208326262,0.6666666666666667,8.923996926393306e-06
14,0.10095840897772787,0.9615,1.6061986366166148,0.6457887889586515,0.6666666666666667,8.708260528239788e-06
15,0.0843461372695176,0.9669,1.8140072135030534,0.6434046043328243,0.6666666666666667,8.475962138373212e-06
16,0.06746301762262377,0.9769,1.8220953374014546,0.6449799196787149,0.6666666666666667,8.228139257794012e-06
17,0.05651106715916647,0.9804,2.2374288134149674,0.6307568301374512,0.6666666666666667,7.965898723646777e-06
18,0.049226985464451235,0.9832,2.315575785104388,0.635581763674416,0.6666666666666667,7.690411765816864e-06
19,0.039600982057785124,0.9865,2.3173123194886744,0.6455936421743311,0.6666666666666667,7.402908775933419e-06
20,0.03175659863350606,0.9907,2.6998170758387356,0.6329741501216132,0.6666666666666667,7.104673812141676e-06
21,0.026638381488031247,0.9918,2.5396347429559682,0.6457746478873239,0.6666666666666667,6.797038864187564e-06
22,0.021757650000068077,0.9935,2.7505971846189317,0.636933650093331,0.6666666666666667,6.481377904428171e-06
23,0.016899402982338323,0.9958,3.0398930212101765,0.6381752361558912,0.6666666666666667,6.1591007513376425e-06
24,0.01664527706519754,0.9954,3.1301752097598285,0.6355393404604333,0.6666666666666667,5.831646772915651e-06
25,0.014836432867367284,0.9964,3.387203221972649,0.6265031958821201,0.6666666666666667,5.500478458120493e-06
26,0.011849881437758562,0.9971,3.5129502621362514,0.6399881215000849,0.6666666666666667,5.1670748850383734e-06
27,0.009756688905362203,0.9973,3.6915863789738608,0.625708467673511,0.6666666666666667,4.832925114961629e-06
28,0.008934504400457123,0.9979,3.7130241233502668,0.6399881215000849,0.6666666666666667,4.499521541879508e-06
29,0.008657227777966556,0.9976,3.8864037188619744,0.6339781661858702,0.6666666666666667,4.1683532270843505e-06
30,0.007493771919819409,0.9983,3.7629100964410367,0.6353300526047854,0.6666666666666667,3.840899248662358e-06
31,0.006616357578891042,0.9985,3.9801732986265623,0.6359720572430567,0.6666666666666667,3.518622095571831e-06
32,0.005368149391212409,0.9985,3.9362457481612116,0.6357486283160813,0.6666666666666667,3.202961135812437e-06
33,0.004675107464213265,0.9988,4.050941403078165,0.6379800893715708,0.6666666666666667,2.8953261878583263e-06
34,0.004330562985392002,0.9992,4.085950050514367,0.6329458679789581,0.6666666666666667,2.5970912240665815e-06
35,0.003464806262152847,0.9994,4.10137687193005,0.6389841054358278,0.6666666666666667,2.309588234183137e-06
36,0.0032209547821962898,0.9997,4.151004812167803,0.6353583347474405,0.6666666666666667,2.0341012763532243e-06
37,0.003675668753022338,0.9992,4.165033417478231,0.6301289665705074,0.6666666666666667,1.771860742205988e-06
38,0.0029758191718755574,0.9997,4.189402211884651,0.6301289665705074,0.6666666666666667,1.5240378616267887e-06
39,0.0025331757315055175,0.9997,4.1949311358581,0.6260987612421517,0.6666666666666667,1.2917394717602123e-06
40,0.002158947641893833,0.9997,4.214053422578336,0.6321369986990215,0.6666666666666667,1.0760030736066952e-06
41,0.0020093619528024557,0.9997,4.2540837180074,0.6295293851462187,0.6666666666666667,8.777921982911996e-07
42,0.0023427914637341903,0.9997,4.25863044839425,0.6301289665705074,0.6666666666666667,6.979921036993042e-07
43,0.0021107690407567593,0.9997,4.283263708932896,0.6333503026189264,0.6666666666666667,5.374058207005945e-07
44,0.0016123778345039134,0.9997,4.269988815886934,0.6291249505062504,0.6666666666666667,3.9675056661785563e-07
45,0.0016854247017305981,0.9997,4.263519351131562,0.627716499802025,0.6666666666666667,2.7665454196040665e-07
46,0.0017551356249543141,0.9997,4.272662530174801,0.6321369986990215,0.6666666666666667,1.776541247281177e-07
47,0.001831214889521504,0.9997,4.289932492433949,0.6291249505062504,0.6666666666666667,1.0019147481706626e-07
48,0.0021450474340521026,0.9997,4.282869907717003,0.6301289665705074,0.6666666666666667,1.0000000000000001e-07
49,0.00201192089906223,0.9997,4.29121133595723,0.6301289665705074,0.6666666666666667,1.0000000000000001e-07
50,0.0018085673615967131,0.9997,4.309298465239804,0.6263080490977997,0.6666666666666667,1.0000000000000001e-07
